balanced 0 test_flag 0
[348] Ep10000: 2207 steps (0.0006 hrs) 20 sec, Max 29919 steps
[349] Ep10000: 1991 steps (0.0006 hrs) 13 sec, Max 29919 steps
[350] Ep10000: 2398 steps (0.0007 hrs) 24 sec, Max 29919 steps
[351] Ep10000: 2006 steps (0.0006 hrs) 13 sec, Max 29919 steps
[352] Ep10000: 2171 steps (0.0006 hrs) 19 sec, Max 29919 steps
[353] Ep10000: 1389 steps (0.0004 hrs) 9 sec, Max 29919 steps
[354] Ep10000: 2081 steps (0.0006 hrs) 12 sec, Max 29919 steps
[355] Ep10000: 2021 steps (0.0006 hrs) 21 sec, Max 29919 steps
[356] Ep10000: 2150 steps (0.0006 hrs) 21 sec, Max 29919 steps
[357] Ep10000: 2104 steps (0.0006 hrs) 14 sec, Max 29919 steps
[358] Ep10000: 2242 steps (0.0006 hrs) 25 sec, Max 29919 steps
[359] Ep10000: 12662 steps (0.0035 hrs) 55 sec, Max 29919 steps
[360] Ep10000: 2379 steps (0.0007 hrs) 23 sec, Max 29919 steps
[361] Ep10000: 2276 steps (0.0006 hrs) 14 sec, Max 29919 steps
[362] Ep10000: 1765 steps (0.0005 hrs) 13 sec, Max 29919 steps
[363] Ep10000: 2453 steps (0.0007 hrs) 17 sec, Max 29919 steps
[364] Ep10000: 2348 steps (0.0007 hrs) 25 sec, Max 29919 steps
[365] Ep10000: 2624 steps (0.0007 hrs) 25 sec, Max 29919 steps
[366] Ep10000: 1870 steps (0.0005 hrs) 13 sec, Max 29919 steps
[367] Ep10000: 1801 steps (0.0005 hrs) 13 sec, Max 29919 steps
[368] Ep10000: 2829 steps (0.0008 hrs) 20 sec, Max 29919 steps
[369] Ep10000: 2214 steps (0.0006 hrs) 16 sec, Max 29919 steps
[370] Ep10000: 2119 steps (0.0006 hrs) 18 sec, Max 29919 steps
[371] Ep10000: 2385 steps (0.0007 hrs) 23 sec, Max 29919 steps
[372] Ep10000: 2293 steps (0.0006 hrs) 25 sec, Max 29919 steps
[373] Ep10000: 2926 steps (0.0008 hrs) 20 sec, Max 29919 steps
[374] Ep10000: 6192 steps (0.0017 hrs) 17 sec, Max 29919 steps
[375] Ep10000: 2621 steps (0.0007 hrs) 23 sec, Max 29919 steps
[376] Ep10000: 2068 steps (0.0006 hrs) 23 sec, Max 29919 steps
[377] Ep10000: 4664 steps (0.0013 hrs) 25 sec, Max 29919 steps
[378] Ep10000: 2223 steps (0.0006 hrs) 24 sec, Max 29919 steps
[379] Ep10000: 2277 steps (0.0006 hrs) 24 sec, Max 29919 steps
[380] Ep10000: 2296 steps (0.0006 hrs) 14 sec, Max 29919 steps
[381] Ep10000: 2377 steps (0.0007 hrs) 17 sec, Max 29919 steps
[382] Ep10000: 1470 steps (0.0004 hrs) 12 sec, Max 29919 steps
[383] Ep10000: 12635 steps (0.0035 hrs) 31 sec, Max 29919 steps
[384] Ep10000: 1706 steps (0.0005 hrs) 12 sec, Max 29919 steps
[385] Ep10000: 1815 steps (0.0005 hrs) 12 sec, Max 29919 steps
[386] Ep10000: 2019 steps (0.0006 hrs) 24 sec, Max 29919 steps
[387] Ep10000: 2142 steps (0.0006 hrs) 24 sec, Max 29919 steps
[388] Ep10000: 1658 steps (0.0005 hrs) 12 sec, Max 29919 steps
[389] Ep10000: 2196 steps (0.0006 hrs) 21 sec, Max 29919 steps
[390] Ep10000: 1488 steps (0.0004 hrs) 10 sec, Max 29919 steps
[391] Ep10000: 1857 steps (0.0005 hrs) 18 sec, Max 29919 steps
[392] Ep10000: 1854 steps (0.0005 hrs) 19 sec, Max 29919 steps
[393] Ep10000: 3576 steps (0.0010 hrs) 21 sec, Max 29919 steps
[394] Ep10000: 1962 steps (0.0005 hrs) 12 sec, Max 29919 steps
[395] Ep10000: 1869 steps (0.0005 hrs) 24 sec, Max 29919 steps
[396] Ep10000: 2649 steps (0.0007 hrs) 19 sec, Max 29919 steps
[397] Ep10000: 2150 steps (0.0006 hrs) 21 sec, Max 29919 steps
[398] Ep10000: 2213 steps (0.0006 hrs) 22 sec, Max 29919 steps
[399] Ep10000: 2425 steps (0.0007 hrs) 16 sec, Max 29919 steps
[400] Ep10000: 1819 steps (0.0005 hrs) 10 sec, Max 29919 steps
[401] Ep10000: 1922 steps (0.0005 hrs) 12 sec, Max 29919 steps
[402] Ep10000: 4236 steps (0.0012 hrs) 15 sec, Max 29919 steps
[403] Ep10000: 2709 steps (0.0008 hrs) 14 sec, Max 29919 steps
[404] Ep10000: 1539 steps (0.0004 hrs) 12 sec, Max 29919 steps
[405] Ep10000: 2346 steps (0.0007 hrs) 24 sec, Max 29919 steps
[406] Ep10000: 2251 steps (0.0006 hrs) 24 sec, Max 29919 steps
[407] Ep10000: 1745 steps (0.0005 hrs) 17 sec, Max 29919 steps
[408] Ep10000: 1921 steps (0.0005 hrs) 14 sec, Max 29919 steps
[409] Ep10000: 1852 steps (0.0005 hrs) 18 sec, Max 29919 steps
[410] Ep10000: 2107 steps (0.0006 hrs) 13 sec, Max 29919 steps
[411] Ep10000: 1798 steps (0.0005 hrs) 14 sec, Max 29919 steps
[412] Ep10000: 2353 steps (0.0007 hrs) 13 sec, Max 29919 steps
[413] Ep10000: 2142 steps (0.0006 hrs) 22 sec, Max 29919 steps
[414] Ep10000: 1944 steps (0.0005 hrs) 24 sec, Max 29919 steps
[415] Ep10000: 7991 steps (0.0022 hrs) 24 sec, Max 29919 steps
[416] Ep10000: 3207 steps (0.0009 hrs) 27 sec, Max 29919 steps
[417] Ep10000: 2112 steps (0.0006 hrs) 16 sec, Max 29919 steps
[418] Ep10000: 2277 steps (0.0006 hrs) 14 sec, Max 29919 steps
[419] Ep10000: 10060 steps (0.0028 hrs) 30 sec, Max 29919 steps
[420] Ep10000: 2275 steps (0.0006 hrs) 24 sec, Max 29919 steps
[421] Ep10000: 2750 steps (0.0008 hrs) 25 sec, Max 29919 steps
[422] Ep10000: 1869 steps (0.0005 hrs) 11 sec, Max 29919 steps
[423] Ep10000: 1875 steps (0.0005 hrs) 18 sec, Max 29919 steps
[424] Ep10000: 1515 steps (0.0004 hrs) 13 sec, Max 29919 steps
[425] Ep10000: 2742 steps (0.0008 hrs) 24 sec, Max 29919 steps
[426] Ep10000: 2236 steps (0.0006 hrs) 22 sec, Max 29919 steps
[427] Ep10000: 2112 steps (0.0006 hrs) 20 sec, Max 29919 steps
[428] Ep10000: 2073 steps (0.0006 hrs) 24 sec, Max 29919 steps
[429] Ep10000: 1749 steps (0.0005 hrs) 24 sec, Max 29919 steps
[430] Ep10000: 1748 steps (0.0005 hrs) 11 sec, Max 29919 steps
[431] Ep10000: 2405 steps (0.0007 hrs) 25 sec, Max 29919 steps
[432] Ep10000: 1469 steps (0.0004 hrs) 11 sec, Max 29919 steps
[433] Ep10000: 1990 steps (0.0006 hrs) 24 sec, Max 29919 steps
[434] Ep10000: 2188 steps (0.0006 hrs) 10 sec, Max 29919 steps
[435] Ep10000: 1852 steps (0.0005 hrs) 11 sec, Max 29919 steps
[436] Ep10000: 2022 steps (0.0006 hrs) 12 sec, Max 29919 steps
[437] Ep10000: 2319 steps (0.0006 hrs) 20 sec, Max 29919 steps
[438] Ep10000: 1904 steps (0.0005 hrs) 13 sec, Max 29919 steps
[439] Ep10000: 2010 steps (0.0006 hrs) 24 sec, Max 29919 steps
[440] Ep10000: 3856 steps (0.0011 hrs) 15 sec, Max 29919 steps
[441] Ep10000: 1919 steps (0.0005 hrs) 20 sec, Max 29919 steps
[442] Ep10000: 2178 steps (0.0006 hrs) 15 sec, Max 29919 steps
[443] Ep10000: 2050 steps (0.0006 hrs) 16 sec, Max 29919 steps
[444] Ep10000: 2412 steps (0.0007 hrs) 22 sec, Max 29919 steps
[445] Ep10000: 2554 steps (0.0007 hrs) 21 sec, Max 29919 steps
[446] Ep10000: 2254 steps (0.0006 hrs) 24 sec, Max 29919 steps
[447] Ep10000: 2628 steps (0.0007 hrs) 24 sec, Max 29919 steps
[448] Ep10000: 2395 steps (0.0007 hrs) 17 sec, Max 29919 steps
[449] Ep10000: 2003 steps (0.0006 hrs) 12 sec, Max 29919 steps
[450] Ep10000: 12838 steps (0.0036 hrs) 41 sec, Max 29919 steps
[451] Ep10000: 1856 steps (0.0005 hrs) 15 sec, Max 29919 steps
[452] Ep10000: 1867 steps (0.0005 hrs) 21 sec, Max 29919 steps
[453] Ep10000: 1655 steps (0.0005 hrs) 12 sec, Max 29919 steps
[454] Ep10000: 2303 steps (0.0006 hrs) 14 sec, Max 29919 steps
[455] Ep10000: 1824 steps (0.0005 hrs) 19 sec, Max 29919 steps
[456] Ep10000: 2264 steps (0.0006 hrs) 13 sec, Max 29919 steps
[457] Ep10000: 2321 steps (0.0006 hrs) 24 sec, Max 29919 steps
[458] Ep10000: 1854 steps (0.0005 hrs) 24 sec, Max 29919 steps
[459] Ep10000: 2454 steps (0.0007 hrs) 20 sec, Max 29919 steps
[460] Ep10000: 1448 steps (0.0004 hrs) 10 sec, Max 29919 steps
[461] Ep10000: 1995 steps (0.0006 hrs) 25 sec, Max 29919 steps
[462] Ep10000: 1896 steps (0.0005 hrs) 20 sec, Max 29919 steps
[463] Ep10000: 1511 steps (0.0004 hrs) 11 sec, Max 29919 steps
[464] Ep10000: 8575 steps (0.0024 hrs) 30 sec, Max 29919 steps
[465] Ep10000: 1802 steps (0.0005 hrs) 11 sec, Max 29919 steps
[466] Ep10000: 2518 steps (0.0007 hrs) 24 sec, Max 29919 steps
[467] Ep10000: 2625 steps (0.0007 hrs) 12 sec, Max 29919 steps
[468] Ep10000: 2304 steps (0.0006 hrs) 20 sec, Max 29919 steps
[469] Ep10000: 1541 steps (0.0004 hrs) 12 sec, Max 29919 steps
[470] Ep10000: 2307 steps (0.0006 hrs) 14 sec, Max 29919 steps
[471] Ep10000: 2144 steps (0.0006 hrs) 23 sec, Max 29919 steps
[472] Ep10000: 2168 steps (0.0006 hrs) 15 sec, Max 29919 steps
[473] Ep10000: 1883 steps (0.0005 hrs) 16 sec, Max 29919 steps
[474] Ep10000: 2098 steps (0.0006 hrs) 17 sec, Max 29919 steps
[475] Ep10000: 2367 steps (0.0007 hrs) 25 sec, Max 29919 steps
[476] Ep10000: 2549 steps (0.0007 hrs) 25 sec, Max 29919 steps
[477] Ep10000: 1639 steps (0.0005 hrs) 14 sec, Max 29919 steps
[478] Ep10000: 1945 steps (0.0005 hrs) 13 sec, Max 29919 steps
[479] Ep10000: 2265 steps (0.0006 hrs) 25 sec, Max 29919 steps
[480] Ep10000: 2147 steps (0.0006 hrs) 19 sec, Max 29919 steps
[481] Ep10000: 3035 steps (0.0008 hrs) 21 sec, Max 29919 steps
[482] Ep10000: 2574 steps (0.0007 hrs) 26 sec, Max 29919 steps
[483] Ep10000: 5315 steps (0.0015 hrs) 26 sec, Max 29919 steps
[484] Ep10000: 2286 steps (0.0006 hrs) 25 sec, Max 29919 steps
[485] Ep10000: 1897 steps (0.0005 hrs) 22 sec, Max 29919 steps
[486] Ep10000: 2018 steps (0.0006 hrs) 21 sec, Max 29919 steps
[487] Ep10000: 4934 steps (0.0014 hrs) 31 sec, Max 29919 steps
[488] Ep10000: 4161 steps (0.0012 hrs) 25 sec, Max 29919 steps
[489] Ep10000: 1733 steps (0.0005 hrs) 13 sec, Max 29919 steps
[490] Ep10000: 2000 steps (0.0006 hrs) 14 sec, Max 29919 steps
[491] Ep10000: 2733 steps (0.0008 hrs) 22 sec, Max 29919 steps
[492] Ep10000: 2097 steps (0.0006 hrs) 13 sec, Max 29919 steps
[493] Ep10000: 4375 steps (0.0012 hrs) 20 sec, Max 29919 steps
[494] Ep10000: 2512 steps (0.0007 hrs) 20 sec, Max 29919 steps
[495] Ep10000: 1564 steps (0.0004 hrs) 13 sec, Max 29919 steps
[496] Ep10000: 2173 steps (0.0006 hrs) 15 sec, Max 29919 steps
[497] Ep10000: 1732 steps (0.0005 hrs) 12 sec, Max 29919 steps
[498] Ep10000: 2305 steps (0.0006 hrs) 13 sec, Max 29919 steps
[499] Ep10000: 1909 steps (0.0005 hrs) 14 sec, Max 29919 steps
[500] Ep10000: 2562 steps (0.0007 hrs) 25 sec, Max 29919 steps
[501] Ep10000: 2038 steps (0.0006 hrs) 12 sec, Max 29919 steps
[502] Ep10000: 2271 steps (0.0006 hrs) 15 sec, Max 29919 steps
[503] Ep10000: 1791 steps (0.0005 hrs) 20 sec, Max 29919 steps
[504] Ep10000: 1742 steps (0.0005 hrs) 13 sec, Max 29919 steps
[505] Ep10000: 2510 steps (0.0007 hrs) 21 sec, Max 29919 steps
[506] Ep10000: 2441 steps (0.0007 hrs) 13 sec, Max 29919 steps
[507] Ep10000: 2716 steps (0.0008 hrs) 16 sec, Max 29919 steps
[508] Ep10000: 2387 steps (0.0007 hrs) 25 sec, Max 29919 steps
[509] Ep10000: 1381 steps (0.0004 hrs) 13 sec, Max 29919 steps
[510] Ep10000: 1663 steps (0.0005 hrs) 11 sec, Max 29919 steps
[511] Ep10000: 1907 steps (0.0005 hrs) 14 sec, Max 29919 steps
[512] Ep10000: 1955 steps (0.0005 hrs) 15 sec, Max 29919 steps
[513] Ep10000: 1471 steps (0.0004 hrs) 13 sec, Max 29919 steps
[514] Ep10000: 1949 steps (0.0005 hrs) 25 sec, Max 29919 steps
[515] Ep10000: 2629 steps (0.0007 hrs) 21 sec, Max 29919 steps
[516] Ep10000: 2113 steps (0.0006 hrs) 14 sec, Max 29919 steps
[517] Ep10000: 2544 steps (0.0007 hrs) 26 sec, Max 29919 steps
[518] Ep10000: 3537 steps (0.0010 hrs) 23 sec, Max 29919 steps
[519] Ep10000: 1561 steps (0.0004 hrs) 16 sec, Max 29919 steps
[520] Ep10000: 2011 steps (0.0006 hrs) 16 sec, Max 29919 steps
[521] Ep10000: 2710 steps (0.0008 hrs) 27 sec, Max 29919 steps
[522] Ep10000: 2227 steps (0.0006 hrs) 22 sec, Max 29919 steps
[523] Ep10000: 3266 steps (0.0009 hrs) 19 sec, Max 29919 steps
[524] Ep10000: 1819 steps (0.0005 hrs) 13 sec, Max 29919 steps
[525] Ep10000: 1517 steps (0.0004 hrs) 16 sec, Max 29919 steps
[526] Ep10000: 2331 steps (0.0006 hrs) 25 sec, Max 29919 steps
[527] Ep10000: 1272 steps (0.0004 hrs) 11 sec, Max 29919 steps
[528] Ep10000: 1989 steps (0.0006 hrs) 17 sec, Max 29919 steps
[529] Ep10000: 2010 steps (0.0006 hrs) 17 sec, Max 29919 steps
[530] Ep10000: 1846 steps (0.0005 hrs) 13 sec, Max 29919 steps
[531] Ep10000: 2843 steps (0.0008 hrs) 15 sec, Max 29919 steps
[532] Ep10000: 1602 steps (0.0004 hrs) 11 sec, Max 29919 steps
[533] Ep10000: 1761 steps (0.0005 hrs) 14 sec, Max 29919 steps
[534] Ep10000: 1769 steps (0.0005 hrs) 13 sec, Max 29919 steps
[535] Ep10000: 2555 steps (0.0007 hrs) 19 sec, Max 29919 steps
[536] Ep10000: 1999 steps (0.0006 hrs) 21 sec, Max 29919 steps
[537] Ep10000: 1595 steps (0.0004 hrs) 14 sec, Max 29919 steps
[538] Ep10000: 1543 steps (0.0004 hrs) 13 sec, Max 29919 steps
[539] Ep10000: 2117 steps (0.0006 hrs) 15 sec, Max 29919 steps
[540] Ep10000: 2229 steps (0.0006 hrs) 14 sec, Max 29919 steps
[541] Ep10000: 2377 steps (0.0007 hrs) 25 sec, Max 29919 steps
[542] Ep10000: 2122 steps (0.0006 hrs) 14 sec, Max 29919 steps
[543] Ep10000: 1960 steps (0.0005 hrs) 22 sec, Max 29919 steps
[544] Ep10000: 2358 steps (0.0007 hrs) 25 sec, Max 29919 steps
[545] Ep10000: 1516 steps (0.0004 hrs) 14 sec, Max 29919 steps
[546] Ep10000: 1305 steps (0.0004 hrs) 10 sec, Max 29919 steps
[547] Ep10000: 2130 steps (0.0006 hrs) 25 sec, Max 29919 steps
[548] Ep10000: 2180 steps (0.0006 hrs) 25 sec, Max 29919 steps
[549] Ep10000: 1859 steps (0.0005 hrs) 15 sec, Max 29919 steps
[550] Ep10000: 1908 steps (0.0005 hrs) 18 sec, Max 29919 steps
[551] Ep10000: 4395 steps (0.0012 hrs) 24 sec, Max 29919 steps
[552] Ep10000: 1953 steps (0.0005 hrs) 25 sec, Max 29919 steps
[553] Ep10000: 2326 steps (0.0006 hrs) 21 sec, Max 29919 steps
[554] Ep10000: 12814 steps (0.0036 hrs) 35 sec, Max 29919 steps
[555] Ep10000: 4383 steps (0.0012 hrs) 31 sec, Max 29919 steps
[556] Ep10000: 1700 steps (0.0005 hrs) 14 sec, Max 29919 steps
[557] Ep10000: 2422 steps (0.0007 hrs) 22 sec, Max 29919 steps
[558] Ep10000: 1905 steps (0.0005 hrs) 16 sec, Max 29919 steps
[559] Ep10000: 2517 steps (0.0007 hrs) 28 sec, Max 29919 steps
[560] Ep10000: 2167 steps (0.0006 hrs) 20 sec, Max 29919 steps
[561] Ep10000: 2029 steps (0.0006 hrs) 25 sec, Max 29919 steps
[562] Ep10000: 2661 steps (0.0007 hrs) 29 sec, Max 29919 steps
[563] Ep10000: 2172 steps (0.0006 hrs) 24 sec, Max 29919 steps
[564] Ep10000: 1926 steps (0.0005 hrs) 17 sec, Max 29919 steps
[565] Ep10000: 2005 steps (0.0006 hrs) 18 sec, Max 29919 steps
[566] Ep10000: 2588 steps (0.0007 hrs) 27 sec, Max 29919 steps
[567] Ep10000: 2320 steps (0.0006 hrs) 29 sec, Max 29919 steps
[568] Ep10000: 2292 steps (0.0006 hrs) 27 sec, Max 29919 steps
[569] Ep10000: 2289 steps (0.0006 hrs) 32 sec, Max 29919 steps
[570] Ep10000: 5823 steps (0.0016 hrs) 31 sec, Max 29919 steps
[571] Ep10000: 1638 steps (0.0005 hrs) 22 sec, Max 29919 steps
[572] Ep10000: 3152 steps (0.0009 hrs) 28 sec, Max 29919 steps
[573] Ep10000: 2406 steps (0.0007 hrs) 25 sec, Max 29919 steps
[574] Ep10000: 2091 steps (0.0006 hrs) 21 sec, Max 29919 steps
[575] Ep10000: 1799 steps (0.0005 hrs) 15 sec, Max 29919 steps
[576] Ep10000: 1272 steps (0.0004 hrs) 15 sec, Max 29919 steps
[577] Ep10000: 1944 steps (0.0005 hrs) 17 sec, Max 29919 steps
[578] Ep10000: 2002 steps (0.0006 hrs) 29 sec, Max 29919 steps
[579] Ep10000: 2390 steps (0.0007 hrs) 16 sec, Max 29919 steps
[580] Ep10000: 2100 steps (0.0006 hrs) 17 sec, Max 29919 steps
[581] Ep10000: 1308 steps (0.0004 hrs) 12 sec, Max 29919 steps
[582] Ep10000: 2279 steps (0.0006 hrs) 30 sec, Max 29919 steps
[583] Ep10000: 1693 steps (0.0005 hrs) 14 sec, Max 29919 steps
[584] Ep10000: 2301 steps (0.0006 hrs) 29 sec, Max 29919 steps
[585] Ep10000: 2189 steps (0.0006 hrs) 24 sec, Max 29919 steps
[586] Ep10000: 3270 steps (0.0009 hrs) 28 sec, Max 29919 steps
[587] Ep10000: 1725 steps (0.0005 hrs) 14 sec, Max 29919 steps
[588] Ep10000: 2461 steps (0.0007 hrs) 28 sec, Max 29919 steps
[589] Ep10000: 2371 steps (0.0007 hrs) 21 sec, Max 29919 steps
[590] Ep10000: 1895 steps (0.0005 hrs) 17 sec, Max 29919 steps
[591] Ep10000: 1964 steps (0.0005 hrs) 23 sec, Max 29919 steps
[592] Ep10000: 2469 steps (0.0007 hrs) 19 sec, Max 29919 steps
[593] Ep10000: 2596 steps (0.0007 hrs) 24 sec, Max 29919 steps
[594] Ep10000: 1892 steps (0.0005 hrs) 33 sec, Max 29919 steps
[595] Ep10000: 2598 steps (0.0007 hrs) 58 sec, Max 29919 steps
[596] Ep10000: 2294 steps (0.0006 hrs) 39 sec, Max 29919 steps
[597] Ep10000: 2101 steps (0.0006 hrs) 18 sec, Max 29919 steps
[598] Ep10000: 3046 steps (0.0008 hrs) 23 sec, Max 29919 steps
[599] Ep10000: 1444 steps (0.0004 hrs) 12 sec, Max 29919 steps
[600] Ep10000: 1875 steps (0.0005 hrs) 14 sec, Max 29919 steps
[601] Ep10000: 2149 steps (0.0006 hrs) 21 sec, Max 29919 steps
[602] Ep10000: 2083 steps (0.0006 hrs) 22 sec, Max 29919 steps
[603] Ep10000: 2721 steps (0.0008 hrs) 28 sec, Max 29919 steps
[604] Ep10000: 2306 steps (0.0006 hrs) 38 sec, Max 29919 steps
[605] Ep10000: 2514 steps (0.0007 hrs) 60 sec, Max 29919 steps
[606] Ep10000: 1960 steps (0.0005 hrs) 29 sec, Max 29919 steps
[607] Ep10000: 2329 steps (0.0006 hrs) 38 sec, Max 29919 steps
[608] Ep10000: 2475 steps (0.0007 hrs) 25 sec, Max 29919 steps
[609] Ep10000: 2009 steps (0.0006 hrs) 12 sec, Max 29919 steps
[610] Ep10000: 1945 steps (0.0005 hrs) 23 sec, Max 29919 steps
[611] Ep10000: 2116 steps (0.0006 hrs) 23 sec, Max 29919 steps
[612] Ep10000: 3256 steps (0.0009 hrs) 17 sec, Max 29919 steps
[613] Ep10000: 2194 steps (0.0006 hrs) 19 sec, Max 29919 steps
[614] Ep10000: 2520 steps (0.0007 hrs) 24 sec, Max 29919 steps
[615] Ep10000: 7195 steps (0.0020 hrs) 34 sec, Max 29919 steps
[616] Ep10000: 1732 steps (0.0005 hrs) 13 sec, Max 29919 steps
[617] Ep10000: 2060 steps (0.0006 hrs) 25 sec, Max 29919 steps
[618] Ep10000: 7708 steps (0.0021 hrs) 33 sec, Max 29919 steps
[619] Ep10000: 1421 steps (0.0004 hrs) 11 sec, Max 29919 steps
[620] Ep10000: 2187 steps (0.0006 hrs) 25 sec, Max 29919 steps
[621] Ep10000: 2035 steps (0.0006 hrs) 14 sec, Max 29919 steps
[622] Ep10000: 2826 steps (0.0008 hrs) 23 sec, Max 29919 steps
[623] Ep10000: 1802 steps (0.0005 hrs) 15 sec, Max 29919 steps
[624] Ep10000: 2133 steps (0.0006 hrs) 12 sec, Max 29919 steps
[625] Ep10000: 1618 steps (0.0004 hrs) 14 sec, Max 29919 steps
[626] Ep10000: 1612 steps (0.0004 hrs) 12 sec, Max 29919 steps
[627] Ep10000: 2023 steps (0.0006 hrs) 25 sec, Max 29919 steps
[628] Ep10000: 16852 steps (0.0047 hrs) 28 sec, Max 29919 steps
[629] Ep10000: 1729 steps (0.0005 hrs) 12 sec, Max 29919 steps
[630] Ep10000: 2960 steps (0.0008 hrs) 19 sec, Max 29919 steps
[631] Ep10000: 1691 steps (0.0005 hrs) 11 sec, Max 29919 steps
[632] Ep10000: 1547 steps (0.0004 hrs) 14 sec, Max 29919 steps
[633] Ep10000: 2524 steps (0.0007 hrs) 13 sec, Max 29919 steps
[634] Ep10000: 2143 steps (0.0006 hrs) 23 sec, Max 29919 steps
[635] Ep10000: 2021 steps (0.0006 hrs) 14 sec, Max 29919 steps
[636] Ep10000: 2225 steps (0.0006 hrs) 23 sec, Max 29919 steps
[637] Ep10000: 1790 steps (0.0005 hrs) 14 sec, Max 29919 steps
[638] Ep10000: 2231 steps (0.0006 hrs) 25 sec, Max 29919 steps
[639] Ep10000: 2145 steps (0.0006 hrs) 20 sec, Max 29919 steps
[640] Ep10000: 1503 steps (0.0004 hrs) 11 sec, Max 29919 steps
[641] Ep10000: 2636 steps (0.0007 hrs) 21 sec, Max 29919 steps
[642] Ep10000: 2115 steps (0.0006 hrs) 22 sec, Max 29919 steps
[643] Ep10000: 2214 steps (0.0006 hrs) 26 sec, Max 29919 steps
[644] Ep10000: 1630 steps (0.0005 hrs) 14 sec, Max 29919 steps
[645] Ep10000: 2273 steps (0.0006 hrs) 18 sec, Max 29919 steps
[646] Ep10000: 1774 steps (0.0005 hrs) 14 sec, Max 29919 steps
[647] Ep10000: 3112 steps (0.0009 hrs) 25 sec, Max 29919 steps
[648] Ep10000: 1801 steps (0.0005 hrs) 12 sec, Max 29919 steps
[649] Ep10000: 2645 steps (0.0007 hrs) 22 sec, Max 29919 steps
[650] Ep10000: 2363 steps (0.0007 hrs) 19 sec, Max 29919 steps
[651] Ep10000: 1779 steps (0.0005 hrs) 13 sec, Max 29919 steps
[652] Ep10000: 2017 steps (0.0006 hrs) 18 sec, Max 29919 steps
[653] Ep10000: 2048 steps (0.0006 hrs) 26 sec, Max 29919 steps
[654] Ep10000: 1633 steps (0.0005 hrs) 11 sec, Max 29919 steps
[655] Ep10000: 2112 steps (0.0006 hrs) 14 sec, Max 29919 steps
[656] Ep10000: 2053 steps (0.0006 hrs) 26 sec, Max 29919 steps
[657] Ep10000: 2354 steps (0.0007 hrs) 25 sec, Max 29919 steps
[658] Ep10000: 1824 steps (0.0005 hrs) 21 sec, Max 29919 steps
[659] Ep10000: 2094 steps (0.0006 hrs) 25 sec, Max 29919 steps
[660] Ep10000: 10210 steps (0.0028 hrs) 63 sec, Max 29919 steps
[661] Ep10000: 2418 steps (0.0007 hrs) 23 sec, Max 29919 steps
[662] Ep10000: 1442 steps (0.0004 hrs) 12 sec, Max 29919 steps
[663] Ep10000: 1628 steps (0.0005 hrs) 14 sec, Max 29919 steps
[664] Ep10000: 1723 steps (0.0005 hrs) 12 sec, Max 29919 steps
[665] Ep10000: 2362 steps (0.0007 hrs) 14 sec, Max 29919 steps
[666] Ep10000: 1951 steps (0.0005 hrs) 16 sec, Max 29919 steps
[667] Ep10000: 2597 steps (0.0007 hrs) 14 sec, Max 29919 steps
[668] Ep10000: 2048 steps (0.0006 hrs) 14 sec, Max 29919 steps
[669] Ep10000: 1989 steps (0.0006 hrs) 22 sec, Max 29919 steps
[670] Ep10000: 1997 steps (0.0006 hrs) 19 sec, Max 29919 steps
[671] Ep10000: 2642 steps (0.0007 hrs) 27 sec, Max 29919 steps
[672] Ep10000: 1999 steps (0.0006 hrs) 13 sec, Max 29919 steps
[673] Ep10000: 2576 steps (0.0007 hrs) 24 sec, Max 29919 steps
[674] Ep10000: 2303 steps (0.0006 hrs) 15 sec, Max 29919 steps
[675] Ep10000: 2395 steps (0.0007 hrs) 25 sec, Max 29919 steps
[676] Ep10000: 2700 steps (0.0008 hrs) 24 sec, Max 29919 steps
[677] Ep10000: 2305 steps (0.0006 hrs) 26 sec, Max 29919 steps
[678] Ep10000: 2357 steps (0.0007 hrs) 25 sec, Max 29919 steps
[679] Ep10000: 2857 steps (0.0008 hrs) 17 sec, Max 29919 steps
[680] Ep10000: 1965 steps (0.0005 hrs) 21 sec, Max 29919 steps
[681] Ep10000: 1550 steps (0.0004 hrs) 14 sec, Max 29919 steps
[682] Ep10000: 2406 steps (0.0007 hrs) 26 sec, Max 29919 steps
[683] Ep10000: 2074 steps (0.0006 hrs) 15 sec, Max 29919 steps
[684] Ep10000: 2112 steps (0.0006 hrs) 25 sec, Max 29919 steps
[685] Ep10000: 1952 steps (0.0005 hrs) 19 sec, Max 29919 steps
[686] Ep10000: 2496 steps (0.0007 hrs) 18 sec, Max 29919 steps
[687] Ep10000: 2215 steps (0.0006 hrs) 20 sec, Max 29919 steps
[688] Ep10000: 2097 steps (0.0006 hrs) 14 sec, Max 29919 steps
[689] Ep10000: 1955 steps (0.0005 hrs) 25 sec, Max 29919 steps
[690] Ep10000: 2696 steps (0.0007 hrs) 24 sec, Max 29919 steps
[691] Ep10000: 1916 steps (0.0005 hrs) 23 sec, Max 29919 steps
[692] Ep10000: 1618 steps (0.0004 hrs) 14 sec, Max 29919 steps
[693] Ep10000: 1697 steps (0.0005 hrs) 25 sec, Max 29919 steps
[694] Ep10000: 2319 steps (0.0006 hrs) 20 sec, Max 29919 steps
[695] Ep10000: 1892 steps (0.0005 hrs) 21 sec, Max 29919 steps
[696] Ep10000: 2380 steps (0.0007 hrs) 27 sec, Max 29919 steps
