balanced 0 test_flag 0
[350] Ep10000: 2217 steps (0.0006 hrs) 19 sec, Max 11406 steps
[351] Ep10000: 4084 steps (0.0011 hrs) 23 sec, Max 11406 steps
[352] Ep10000: 1558 steps (0.0004 hrs) 17 sec, Max 11406 steps
[353] Ep10000: 5480 steps (0.0015 hrs) 31 sec, Max 11406 steps
[354] Ep10000: 2032 steps (0.0006 hrs) 25 sec, Max 11406 steps
[355] Ep10000: 5298 steps (0.0015 hrs) 24 sec, Max 11406 steps
[356] Ep10000: 1940 steps (0.0005 hrs) 18 sec, Max 11406 steps
[357] Ep10000: 2062 steps (0.0006 hrs) 26 sec, Max 11406 steps
[358] Ep10000: 1399 steps (0.0004 hrs) 17 sec, Max 11406 steps
[359] Ep10000: 4282 steps (0.0012 hrs) 32 sec, Max 11406 steps
[360] Ep10000: 1866 steps (0.0005 hrs) 18 sec, Max 11406 steps
[361] Ep10000: 2047 steps (0.0006 hrs) 26 sec, Max 11406 steps
[362] Ep10000: 2093 steps (0.0006 hrs) 17 sec, Max 11406 steps
[363] Ep10000: 8111 steps (0.0023 hrs) 23 sec, Max 11406 steps
[364] Ep10000: 2289 steps (0.0006 hrs) 25 sec, Max 11406 steps
[365] Ep10000: 2531 steps (0.0007 hrs) 18 sec, Max 11406 steps
[366] Ep10000: 1625 steps (0.0005 hrs) 17 sec, Max 11406 steps
[367] Ep10000: 4477 steps (0.0012 hrs) 29 sec, Max 11406 steps
[368] Ep10000: 2668 steps (0.0007 hrs) 25 sec, Max 11406 steps
[369] Ep10000: 3160 steps (0.0009 hrs) 21 sec, Max 11406 steps
[370] Ep10000: 2269 steps (0.0006 hrs) 25 sec, Max 11406 steps
[371] Ep10000: 10148 steps (0.0028 hrs) 21 sec, Max 11406 steps
[372] Ep10000: 3106 steps (0.0009 hrs) 19 sec, Max 11406 steps
[373] Ep10000: 2286 steps (0.0006 hrs) 25 sec, Max 11406 steps
[374] Ep10000: 1785 steps (0.0005 hrs) 17 sec, Max 11406 steps
[375] Ep10000: 2374 steps (0.0007 hrs) 18 sec, Max 11406 steps
[376] Ep10000: 2042 steps (0.0006 hrs) 26 sec, Max 11406 steps
[377] Ep10000: 1786 steps (0.0005 hrs) 18 sec, Max 11406 steps
[378] Ep10000: 2183 steps (0.0006 hrs) 17 sec, Max 11406 steps
[379] Ep10000: 5190 steps (0.0014 hrs) 21 sec, Max 11406 steps
[380] Ep10000: 3967 steps (0.0011 hrs) 27 sec, Max 11406 steps
[381] Ep10000: 1769 steps (0.0005 hrs) 19 sec, Max 11406 steps
[382] Ep10000: 1696 steps (0.0005 hrs) 17 sec, Max 11406 steps
[383] Ep10000: 6134 steps (0.0017 hrs) 28 sec, Max 11406 steps
[384] Ep10000: 1401 steps (0.0004 hrs) 19 sec, Max 11406 steps
[385] Ep10000: 1560 steps (0.0004 hrs) 17 sec, Max 11406 steps
[386] Ep10000: 4682 steps (0.0013 hrs) 29 sec, Max 11406 steps
[387] Ep10000: 1620 steps (0.0005 hrs) 19 sec, Max 11406 steps
[388] Ep10000: 1801 steps (0.0005 hrs) 19 sec, Max 11406 steps
[389] Ep10000: 2331 steps (0.0006 hrs) 25 sec, Max 11406 steps
[390] Ep10000: 2152 steps (0.0006 hrs) 25 sec, Max 11406 steps
[391] Ep10000: 1546 steps (0.0004 hrs) 18 sec, Max 11406 steps
[392] Ep10000: 2076 steps (0.0006 hrs) 18 sec, Max 11406 steps
[393] Ep10000: 1689 steps (0.0005 hrs) 18 sec, Max 11406 steps
[394] Ep10000: 1537 steps (0.0004 hrs) 17 sec, Max 11406 steps
[395] Ep10000: 2378 steps (0.0007 hrs) 26 sec, Max 11406 steps
[396] Ep10000: 1784 steps (0.0005 hrs) 25 sec, Max 11406 steps
[397] Ep10000: 1893 steps (0.0005 hrs) 17 sec, Max 11406 steps
[398] Ep10000: 3301 steps (0.0009 hrs) 19 sec, Max 11406 steps
[399] Ep10000: 1696 steps (0.0005 hrs) 17 sec, Max 11406 steps
[400] Ep10000: 2020 steps (0.0006 hrs) 18 sec, Max 11406 steps
[401] Ep10000: 1737 steps (0.0005 hrs) 19 sec, Max 11406 steps
[402] Ep10000: 1985 steps (0.0006 hrs) 25 sec, Max 11406 steps
[403] Ep10000: 1681 steps (0.0005 hrs) 18 sec, Max 11406 steps
[404] Ep10000: 3212 steps (0.0009 hrs) 20 sec, Max 11406 steps
[405] Ep10000: 1766 steps (0.0005 hrs) 17 sec, Max 11406 steps
[406] Ep10000: 3683 steps (0.0010 hrs) 31 sec, Max 11406 steps
[407] Ep10000: 3390 steps (0.0009 hrs) 19 sec, Max 11406 steps
[408] Ep10000: 1981 steps (0.0006 hrs) 17 sec, Max 11406 steps
[409] Ep10000: 2104 steps (0.0006 hrs) 20 sec, Max 11406 steps
[410] Ep10000: 2008 steps (0.0006 hrs) 18 sec, Max 11406 steps
[411] Ep10000: 3115 steps (0.0009 hrs) 23 sec, Max 11406 steps
[412] Ep10000: 5691 steps (0.0016 hrs) 22 sec, Max 11406 steps
[413] Ep10000: 2043 steps (0.0006 hrs) 25 sec, Max 11406 steps
[414] Ep10000: 1686 steps (0.0005 hrs) 19 sec, Max 11406 steps
[415] Ep10000: 1619 steps (0.0004 hrs) 18 sec, Max 11406 steps
[416] Ep10000: 2437 steps (0.0007 hrs) 26 sec, Max 11406 steps
[417] Ep10000: 15390 steps (0.0043 hrs) 29 sec, Max 15390 steps
[418] Ep10000: 2033 steps (0.0006 hrs) 25 sec, Max 15390 steps
[419] Ep10000: 1529 steps (0.0004 hrs) 17 sec, Max 15390 steps
[420] Ep10000: 2021 steps (0.0006 hrs) 25 sec, Max 15390 steps
[421] Ep10000: 1940 steps (0.0005 hrs) 19 sec, Max 15390 steps
[422] Ep10000: 1505 steps (0.0004 hrs) 18 sec, Max 15390 steps
[423] Ep10000: 1929 steps (0.0005 hrs) 25 sec, Max 15390 steps
[424] Ep10000: 1765 steps (0.0005 hrs) 17 sec, Max 15390 steps
[425] Ep10000: 4714 steps (0.0013 hrs) 28 sec, Max 15390 steps
[426] Ep10000: 1533 steps (0.0004 hrs) 18 sec, Max 15390 steps
[427] Ep10000: 5152 steps (0.0014 hrs) 28 sec, Max 15390 steps
[428] Ep10000: 5055 steps (0.0014 hrs) 28 sec, Max 15390 steps
[429] Ep10000: 1774 steps (0.0005 hrs) 18 sec, Max 15390 steps
[430] Ep10000: 1814 steps (0.0005 hrs) 18 sec, Max 15390 steps
[431] Ep10000: 3099 steps (0.0009 hrs) 18 sec, Max 15390 steps
[432] Ep10000: 2379 steps (0.0007 hrs) 18 sec, Max 15390 steps
[433] Ep10000: 1894 steps (0.0005 hrs) 25 sec, Max 15390 steps
[434] Ep10000: 2989 steps (0.0008 hrs) 26 sec, Max 15390 steps
[435] Ep10000: 1497 steps (0.0004 hrs) 18 sec, Max 15390 steps
[436] Ep10000: 4900 steps (0.0014 hrs) 27 sec, Max 15390 steps
[437] Ep10000: 1853 steps (0.0005 hrs) 17 sec, Max 15390 steps
[438] Ep10000: 1918 steps (0.0005 hrs) 19 sec, Max 15390 steps
[439] Ep10000: 1964 steps (0.0005 hrs) 18 sec, Max 15390 steps
[440] Ep10000: 2725 steps (0.0008 hrs) 25 sec, Max 15390 steps
[441] Ep10000: 1583 steps (0.0004 hrs) 18 sec, Max 15390 steps
[442] Ep10000: 1675 steps (0.0005 hrs) 17 sec, Max 15390 steps
[443] Ep10000: 2436 steps (0.0007 hrs) 18 sec, Max 15390 steps
[444] Ep10000: 6891 steps (0.0019 hrs) 22 sec, Max 15390 steps
[445] Ep10000: 5331 steps (0.0015 hrs) 26 sec, Max 15390 steps
[446] Ep10000: 1680 steps (0.0005 hrs) 18 sec, Max 15390 steps
[447] Ep10000: 1986 steps (0.0006 hrs) 18 sec, Max 15390 steps
[448] Ep10000: 2400 steps (0.0007 hrs) 26 sec, Max 15390 steps
[449] Ep10000: 2513 steps (0.0007 hrs) 25 sec, Max 15390 steps
[450] Ep10000: 2055 steps (0.0006 hrs) 18 sec, Max 15390 steps
[451] Ep10000: 2287 steps (0.0006 hrs) 25 sec, Max 15390 steps
[452] Ep10000: 2107 steps (0.0006 hrs) 27 sec, Max 15390 steps
[453] Ep10000: 5177 steps (0.0014 hrs) 28 sec, Max 15390 steps
[454] Ep10000: 5439 steps (0.0015 hrs) 30 sec, Max 15390 steps
[455] Ep10000: 1873 steps (0.0005 hrs) 17 sec, Max 15390 steps
[456] Ep10000: 1873 steps (0.0005 hrs) 25 sec, Max 15390 steps
[457] Ep10000: 2219 steps (0.0006 hrs) 18 sec, Max 15390 steps
[458] Ep10000: 1775 steps (0.0005 hrs) 19 sec, Max 15390 steps
[459] Ep10000: 2421 steps (0.0007 hrs) 25 sec, Max 15390 steps
[460] Ep10000: 4916 steps (0.0014 hrs) 20 sec, Max 15390 steps
[461] Ep10000: 2393 steps (0.0007 hrs) 26 sec, Max 15390 steps
[462] Ep10000: 4615 steps (0.0013 hrs) 21 sec, Max 15390 steps
[463] Ep10000: 1689 steps (0.0005 hrs) 18 sec, Max 15390 steps
[464] Ep10000: 2083 steps (0.0006 hrs) 18 sec, Max 15390 steps
[465] Ep10000: 2181 steps (0.0006 hrs) 18 sec, Max 15390 steps
[466] Ep10000: 2045 steps (0.0006 hrs) 25 sec, Max 15390 steps
[467] Ep10000: 2255 steps (0.0006 hrs) 25 sec, Max 15390 steps
[468] Ep10000: 6083 steps (0.0017 hrs) 29 sec, Max 15390 steps
[469] Ep10000: 1903 steps (0.0005 hrs) 18 sec, Max 15390 steps
[470] Ep10000: 1512 steps (0.0004 hrs) 18 sec, Max 15390 steps
[471] Ep10000: 2804 steps (0.0008 hrs) 26 sec, Max 15390 steps
[472] Ep10000: 2376 steps (0.0007 hrs) 25 sec, Max 15390 steps
[473] Ep10000: 1567 steps (0.0004 hrs) 17 sec, Max 15390 steps
[474] Ep10000: 4554 steps (0.0013 hrs) 19 sec, Max 15390 steps
[475] Ep10000: 2814 steps (0.0008 hrs) 18 sec, Max 15390 steps
[476] Ep10000: 1645 steps (0.0005 hrs) 17 sec, Max 15390 steps
[477] Ep10000: 1773 steps (0.0005 hrs) 19 sec, Max 15390 steps
[478] Ep10000: 4693 steps (0.0013 hrs) 18 sec, Max 15390 steps
[479] Ep10000: 2205 steps (0.0006 hrs) 18 sec, Max 15390 steps
[480] Ep10000: 2168 steps (0.0006 hrs) 19 sec, Max 15390 steps
[481] Ep10000: 2002 steps (0.0006 hrs) 18 sec, Max 15390 steps
[482] Ep10000: 2446 steps (0.0007 hrs) 24 sec, Max 15390 steps
[483] Ep10000: 2460 steps (0.0007 hrs) 25 sec, Max 15390 steps
[484] Ep10000: 2069 steps (0.0006 hrs) 18 sec, Max 15390 steps
[485] Ep10000: 1811 steps (0.0005 hrs) 18 sec, Max 15390 steps
[486] Ep10000: 2098 steps (0.0006 hrs) 25 sec, Max 15390 steps
[487] Ep10000: 4738 steps (0.0013 hrs) 28 sec, Max 15390 steps
[488] Ep10000: 2130 steps (0.0006 hrs) 19 sec, Max 15390 steps
[489] Ep10000: 2064 steps (0.0006 hrs) 18 sec, Max 15390 steps
[490] Ep10000: 7089 steps (0.0020 hrs) 24 sec, Max 15390 steps
[491] Ep10000: 1820 steps (0.0005 hrs) 19 sec, Max 15390 steps
[492] Ep10000: 2273 steps (0.0006 hrs) 25 sec, Max 15390 steps
[493] Ep10000: 4271 steps (0.0012 hrs) 30 sec, Max 15390 steps
[494] Ep10000: 2006 steps (0.0006 hrs) 25 sec, Max 15390 steps
[495] Ep10000: 1576 steps (0.0004 hrs) 16 sec, Max 15390 steps
[496] Ep10000: 2060 steps (0.0006 hrs) 19 sec, Max 15390 steps
[497] Ep10000: 2879 steps (0.0008 hrs) 17 sec, Max 15390 steps
[498] Ep10000: 1903 steps (0.0005 hrs) 17 sec, Max 15390 steps
[499] Ep10000: 1820 steps (0.0005 hrs) 17 sec, Max 15390 steps
[500] Ep10000: 5342 steps (0.0015 hrs) 28 sec, Max 15390 steps
[501] Ep10000: 1814 steps (0.0005 hrs) 19 sec, Max 15390 steps
[502] Ep10000: 2043 steps (0.0006 hrs) 25 sec, Max 15390 steps
[503] Ep10000: 5726 steps (0.0016 hrs) 20 sec, Max 15390 steps
[504] Ep10000: 1764 steps (0.0005 hrs) 17 sec, Max 15390 steps
[505] Ep10000: 1683 steps (0.0005 hrs) 17 sec, Max 15390 steps
[506] Ep10000: 1472 steps (0.0004 hrs) 18 sec, Max 15390 steps
[507] Ep10000: 2081 steps (0.0006 hrs) 17 sec, Max 15390 steps
[508] Ep10000: 2764 steps (0.0008 hrs) 26 sec, Max 15390 steps
[509] Ep10000: 1676 steps (0.0005 hrs) 18 sec, Max 15390 steps
[510] Ep10000: 1864 steps (0.0005 hrs) 25 sec, Max 15390 steps
[511] Ep10000: 2577 steps (0.0007 hrs) 17 sec, Max 15390 steps
[512] Ep10000: 2344 steps (0.0007 hrs) 25 sec, Max 15390 steps
[513] Ep10000: 6713 steps (0.0019 hrs) 27 sec, Max 15390 steps
[514] Ep10000: 2183 steps (0.0006 hrs) 25 sec, Max 15390 steps
[515] Ep10000: 2202 steps (0.0006 hrs) 25 sec, Max 15390 steps
[516] Ep10000: 1987 steps (0.0006 hrs) 25 sec, Max 15390 steps
[517] Ep10000: 2484 steps (0.0007 hrs) 21 sec, Max 15390 steps
[518] Ep10000: 1942 steps (0.0005 hrs) 19 sec, Max 15390 steps
[519] Ep10000: 1804 steps (0.0005 hrs) 18 sec, Max 15390 steps
[520] Ep10000: 2212 steps (0.0006 hrs) 17 sec, Max 15390 steps
[521] Ep10000: 2629 steps (0.0007 hrs) 26 sec, Max 15390 steps
[522] Ep10000: 2121 steps (0.0006 hrs) 19 sec, Max 15390 steps
[523] Ep10000: 2055 steps (0.0006 hrs) 17 sec, Max 15390 steps
[524] Ep10000: 2117 steps (0.0006 hrs) 25 sec, Max 15390 steps
[525] Ep10000: 2122 steps (0.0006 hrs) 16 sec, Max 15390 steps
[526] Ep10000: 2989 steps (0.0008 hrs) 20 sec, Max 15390 steps
[527] Ep10000: 1710 steps (0.0005 hrs) 18 sec, Max 15390 steps
[528] Ep10000: 4183 steps (0.0012 hrs) 28 sec, Max 15390 steps
[529] Ep10000: 8315 steps (0.0023 hrs) 22 sec, Max 15390 steps
[530] Ep10000: 2427 steps (0.0007 hrs) 17 sec, Max 15390 steps
[531] Ep10000: 1943 steps (0.0005 hrs) 18 sec, Max 15390 steps
[532] Ep10000: 2030 steps (0.0006 hrs) 25 sec, Max 15390 steps
[533] Ep10000: 2765 steps (0.0008 hrs) 19 sec, Max 15390 steps
[534] Ep10000: 1961 steps (0.0005 hrs) 16 sec, Max 15390 steps
[535] Ep10000: 5750 steps (0.0016 hrs) 30 sec, Max 15390 steps
[536] Ep10000: 2292 steps (0.0006 hrs) 25 sec, Max 15390 steps
[537] Ep10000: 1813 steps (0.0005 hrs) 18 sec, Max 15390 steps
[538] Ep10000: 2334 steps (0.0006 hrs) 18 sec, Max 15390 steps
[539] Ep10000: 2330 steps (0.0006 hrs) 18 sec, Max 15390 steps
[540] Ep10000: 2072 steps (0.0006 hrs) 18 sec, Max 15390 steps
[541] Ep10000: 1968 steps (0.0005 hrs) 19 sec, Max 15390 steps
[542] Ep10000: 2077 steps (0.0006 hrs) 25 sec, Max 15390 steps
[543] Ep10000: 1902 steps (0.0005 hrs) 18 sec, Max 15390 steps
[544] Ep10000: 6789 steps (0.0019 hrs) 25 sec, Max 15390 steps
[545] Ep10000: 1379 steps (0.0004 hrs) 19 sec, Max 15390 steps
[546] Ep10000: 1779 steps (0.0005 hrs) 19 sec, Max 15390 steps
[547] Ep10000: 1502 steps (0.0004 hrs) 18 sec, Max 15390 steps
[548] Ep10000: 2516 steps (0.0007 hrs) 18 sec, Max 15390 steps
[549] Ep10000: 1624 steps (0.0005 hrs) 19 sec, Max 15390 steps
[550] Ep10000: 1674 steps (0.0005 hrs) 17 sec, Max 15390 steps
[551] Ep10000: 4455 steps (0.0012 hrs) 21 sec, Max 15390 steps
[552] Ep10000: 2717 steps (0.0008 hrs) 20 sec, Max 15390 steps
[553] Ep10000: 2040 steps (0.0006 hrs) 17 sec, Max 15390 steps
[554] Ep10000: 2090 steps (0.0006 hrs) 19 sec, Max 15390 steps
[555] Ep10000: 4020 steps (0.0011 hrs) 29 sec, Max 15390 steps
[556] Ep10000: 2477 steps (0.0007 hrs) 20 sec, Max 15390 steps
[557] Ep10000: 3620 steps (0.0010 hrs) 20 sec, Max 15390 steps
[558] Ep10000: 1942 steps (0.0005 hrs) 24 sec, Max 15390 steps
[559] Ep10000: 1905 steps (0.0005 hrs) 16 sec, Max 15390 steps
[560] Ep10000: 1749 steps (0.0005 hrs) 17 sec, Max 15390 steps
[561] Ep10000: 6735 steps (0.0019 hrs) 28 sec, Max 15390 steps
[562] Ep10000: 1946 steps (0.0005 hrs) 18 sec, Max 15390 steps
[563] Ep10000: 2122 steps (0.0006 hrs) 25 sec, Max 15390 steps
[564] Ep10000: 2559 steps (0.0007 hrs) 17 sec, Max 15390 steps
[565] Ep10000: 8627 steps (0.0024 hrs) 23 sec, Max 15390 steps
[566] Ep10000: 6075 steps (0.0017 hrs) 18 sec, Max 15390 steps
[567] Ep10000: 6262 steps (0.0017 hrs) 28 sec, Max 15390 steps
[568] Ep10000: 1754 steps (0.0005 hrs) 17 sec, Max 15390 steps
[569] Ep10000: 1639 steps (0.0005 hrs) 18 sec, Max 15390 steps
[570] Ep10000: 2618 steps (0.0007 hrs) 18 sec, Max 15390 steps
[571] Ep10000: 2992 steps (0.0008 hrs) 24 sec, Max 15390 steps
[572] Ep10000: 1724 steps (0.0005 hrs) 17 sec, Max 15390 steps
[573] Ep10000: 2687 steps (0.0007 hrs) 25 sec, Max 15390 steps
[574] Ep10000: 1685 steps (0.0005 hrs) 19 sec, Max 15390 steps
[575] Ep10000: 1988 steps (0.0006 hrs) 19 sec, Max 15390 steps
[576] Ep10000: 1851 steps (0.0005 hrs) 18 sec, Max 15390 steps
[577] Ep10000: 6587 steps (0.0018 hrs) 29 sec, Max 15390 steps
[578] Ep10000: 6512 steps (0.0018 hrs) 19 sec, Max 15390 steps
[579] Ep10000: 2187 steps (0.0006 hrs) 18 sec, Max 15390 steps
[580] Ep10000: 5703 steps (0.0016 hrs) 19 sec, Max 15390 steps
[581] Ep10000: 4206 steps (0.0012 hrs) 30 sec, Max 15390 steps
[582] Ep10000: 2082 steps (0.0006 hrs) 18 sec, Max 15390 steps
[583] Ep10000: 10179 steps (0.0028 hrs) 21 sec, Max 15390 steps
[584] Ep10000: 1930 steps (0.0005 hrs) 25 sec, Max 15390 steps
[585] Ep10000: 3912 steps (0.0011 hrs) 245 sec, Max 15390 steps
[586] Ep10000: 1531 steps (0.0004 hrs) 221 sec, Max 15390 steps
[587] Ep10000: 4490 steps (0.0012 hrs) 127 sec, Max 15390 steps
[588] Ep10000: 5460 steps (0.0015 hrs) 87 sec, Max 15390 steps
[589] Ep10000: 1992 steps (0.0006 hrs) 79 sec, Max 15390 steps
[590] Ep10000: 2437 steps (0.0007 hrs) 47 sec, Max 15390 steps
[591] Ep10000: 1486 steps (0.0004 hrs) 63 sec, Max 15390 steps
[592] Ep10000: 2162 steps (0.0006 hrs) 55 sec, Max 15390 steps
[593] Ep10000: 2215 steps (0.0006 hrs) 46 sec, Max 15390 steps
[594] Ep10000: 2544 steps (0.0007 hrs) 100 sec, Max 15390 steps
[595] Ep10000: 1535 steps (0.0004 hrs) 115 sec, Max 15390 steps
[596] Ep10000: 5588 steps (0.0016 hrs) 78 sec, Max 15390 steps
[597] Ep10000: 1856 steps (0.0005 hrs) 18 sec, Max 15390 steps
[598] Ep10000: 8148 steps (0.0023 hrs) 40 sec, Max 15390 steps
[599] Ep10000: 1532 steps (0.0004 hrs) 20 sec, Max 15390 steps
[600] Ep10000: 1741 steps (0.0005 hrs) 19 sec, Max 15390 steps
[601] Ep10000: 4421 steps (0.0012 hrs) 28 sec, Max 15390 steps
[602] Ep10000: 1937 steps (0.0005 hrs) 18 sec, Max 15390 steps
[603] Ep10000: 1918 steps (0.0005 hrs) 26 sec, Max 15390 steps
[604] Ep10000: 1529 steps (0.0004 hrs) 19 sec, Max 15390 steps
[605] Ep10000: 2036 steps (0.0006 hrs) 21 sec, Max 15390 steps
[606] Ep10000: 1999 steps (0.0006 hrs) 20 sec, Max 15390 steps
[607] Ep10000: 1739 steps (0.0005 hrs) 23 sec, Max 15390 steps
[608] Ep10000: 1509 steps (0.0004 hrs) 20 sec, Max 15390 steps
[609] Ep10000: 2624 steps (0.0007 hrs) 23 sec, Max 15390 steps
[610] Ep10000: 7317 steps (0.0020 hrs) 26 sec, Max 15390 steps
[611] Ep10000: 2250 steps (0.0006 hrs) 21 sec, Max 15390 steps
[612] Ep10000: 1867 steps (0.0005 hrs) 21 sec, Max 15390 steps
[613] Ep10000: 2827 steps (0.0008 hrs) 23 sec, Max 15390 steps
[614] Ep10000: 1450 steps (0.0004 hrs) 21 sec, Max 15390 steps
[615] Ep10000: 5530 steps (0.0015 hrs) 32 sec, Max 15390 steps
[616] Ep10000: 1396 steps (0.0004 hrs) 20 sec, Max 15390 steps
[617] Ep10000: 2146 steps (0.0006 hrs) 22 sec, Max 15390 steps
[618] Ep10000: 1432 steps (0.0004 hrs) 20 sec, Max 15390 steps
[619] Ep10000: 2408 steps (0.0007 hrs) 20 sec, Max 15390 steps
[620] Ep10000: 1824 steps (0.0005 hrs) 18 sec, Max 15390 steps
[621] Ep10000: 7884 steps (0.0022 hrs) 29 sec, Max 15390 steps
[622] Ep10000: 2211 steps (0.0006 hrs) 28 sec, Max 15390 steps
[623] Ep10000: 2003 steps (0.0006 hrs) 17 sec, Max 15390 steps
[624] Ep10000: 4097 steps (0.0011 hrs) 21 sec, Max 15390 steps
[625] Ep10000: 1635 steps (0.0005 hrs) 18 sec, Max 15390 steps
[626] Ep10000: 1784 steps (0.0005 hrs) 17 sec, Max 15390 steps
[627] Ep10000: 4826 steps (0.0013 hrs) 29 sec, Max 15390 steps
[628] Ep10000: 1787 steps (0.0005 hrs) 18 sec, Max 15390 steps
[629] Ep10000: 2309 steps (0.0006 hrs) 25 sec, Max 15390 steps
[630] Ep10000: 2247 steps (0.0006 hrs) 26 sec, Max 15390 steps
[631] Ep10000: 2031 steps (0.0006 hrs) 17 sec, Max 15390 steps
[632] Ep10000: 2113 steps (0.0006 hrs) 20 sec, Max 15390 steps
[633] Ep10000: 2314 steps (0.0006 hrs) 18 sec, Max 15390 steps
[634] Ep10000: 3640 steps (0.0010 hrs) 20 sec, Max 15390 steps
[635] Ep10000: 2262 steps (0.0006 hrs) 19 sec, Max 15390 steps
[636] Ep10000: 1779 steps (0.0005 hrs) 19 sec, Max 15390 steps
[637] Ep10000: 4445 steps (0.0012 hrs) 21 sec, Max 15390 steps
[638] Ep10000: 1621 steps (0.0005 hrs) 18 sec, Max 15390 steps
[639] Ep10000: 1961 steps (0.0005 hrs) 19 sec, Max 15390 steps
[640] Ep10000: 1685 steps (0.0005 hrs) 21 sec, Max 15390 steps
[641] Ep10000: 2083 steps (0.0006 hrs) 19 sec, Max 15390 steps
[642] Ep10000: 5640 steps (0.0016 hrs) 31 sec, Max 15390 steps
[643] Ep10000: 2183 steps (0.0006 hrs) 20 sec, Max 15390 steps
[644] Ep10000: 1401 steps (0.0004 hrs) 19 sec, Max 15390 steps
[645] Ep10000: 4861 steps (0.0014 hrs) 29 sec, Max 15390 steps
[646] Ep10000: 2450 steps (0.0007 hrs) 27 sec, Max 15390 steps
[647] Ep10000: 4230 steps (0.0012 hrs) 25 sec, Max 15390 steps
[648] Ep10000: 2150 steps (0.0006 hrs) 18 sec, Max 15390 steps
[649] Ep10000: 1985 steps (0.0006 hrs) 19 sec, Max 15390 steps
[650] Ep10000: 1740 steps (0.0005 hrs) 18 sec, Max 15390 steps
[651] Ep10000: 2144 steps (0.0006 hrs) 26 sec, Max 15390 steps
[652] Ep10000: 1948 steps (0.0005 hrs) 18 sec, Max 15390 steps
[653] Ep10000: 2630 steps (0.0007 hrs) 29 sec, Max 15390 steps
[654] Ep10000: 4703 steps (0.0013 hrs) 29 sec, Max 15390 steps
[655] Ep10000: 1631 steps (0.0005 hrs) 18 sec, Max 15390 steps
[656] Ep10000: 1618 steps (0.0004 hrs) 19 sec, Max 15390 steps
[657] Ep10000: 4402 steps (0.0012 hrs) 28 sec, Max 15390 steps
[658] Ep10000: 2139 steps (0.0006 hrs) 26 sec, Max 15390 steps
[659] Ep10000: 2484 steps (0.0007 hrs) 26 sec, Max 15390 steps
[660] Ep10000: 2251 steps (0.0006 hrs) 18 sec, Max 15390 steps
[661] Ep10000: 2381 steps (0.0007 hrs) 26 sec, Max 15390 steps
[662] Ep10000: 3069 steps (0.0009 hrs) 19 sec, Max 15390 steps
[663] Ep10000: 2516 steps (0.0007 hrs) 25 sec, Max 15390 steps
[664] Ep10000: 7618 steps (0.0021 hrs) 25 sec, Max 15390 steps
[665] Ep10000: 4508 steps (0.0013 hrs) 29 sec, Max 15390 steps
[666] Ep10000: 1914 steps (0.0005 hrs) 18 sec, Max 15390 steps
[667] Ep10000: 3229 steps (0.0009 hrs) 25 sec, Max 15390 steps
[668] Ep10000: 7081 steps (0.0020 hrs) 40 sec, Max 15390 steps
[669] Ep10000: 7299 steps (0.0020 hrs) 27 sec, Max 15390 steps
[670] Ep10000: 2127 steps (0.0006 hrs) 25 sec, Max 15390 steps
[671] Ep10000: 1946 steps (0.0005 hrs) 21 sec, Max 15390 steps
[672] Ep10000: 1886 steps (0.0005 hrs) 18 sec, Max 15390 steps
[673] Ep10000: 2379 steps (0.0007 hrs) 25 sec, Max 15390 steps
[674] Ep10000: 1937 steps (0.0005 hrs) 18 sec, Max 15390 steps
[675] Ep10000: 7371 steps (0.0020 hrs) 20 sec, Max 15390 steps
[676] Ep10000: 2443 steps (0.0007 hrs) 18 sec, Max 15390 steps
[677] Ep10000: 1961 steps (0.0005 hrs) 20 sec, Max 15390 steps
[678] Ep10000: 2795 steps (0.0008 hrs) 21 sec, Max 15390 steps
[679] Ep10000: 1701 steps (0.0005 hrs) 18 sec, Max 15390 steps
[680] Ep10000: 1913 steps (0.0005 hrs) 23 sec, Max 15390 steps
[681] Ep10000: 2202 steps (0.0006 hrs) 30 sec, Max 15390 steps
[682] Ep10000: 2705 steps (0.0008 hrs) 25 sec, Max 15390 steps
[683] Ep10000: 2139 steps (0.0006 hrs) 26 sec, Max 15390 steps
[684] Ep10000: 1506 steps (0.0004 hrs) 19 sec, Max 15390 steps
[685] Ep10000: 5824 steps (0.0016 hrs) 28 sec, Max 15390 steps
[686] Ep10000: 2070 steps (0.0006 hrs) 17 sec, Max 15390 steps
[687] Ep10000: 5127 steps (0.0014 hrs) 27 sec, Max 15390 steps
[688] Ep10000: 2519 steps (0.0007 hrs) 18 sec, Max 15390 steps
[689] Ep10000: 5704 steps (0.0016 hrs) 28 sec, Max 15390 steps
[690] Ep10000: 5429 steps (0.0015 hrs) 29 sec, Max 15390 steps
[691] Ep10000: 2727 steps (0.0008 hrs) 22 sec, Max 15390 steps
[692] Ep10000: 1914 steps (0.0005 hrs) 17 sec, Max 15390 steps
[693] Ep10000: 1824 steps (0.0005 hrs) 19 sec, Max 15390 steps
[694] Ep10000: 5301 steps (0.0015 hrs) 31 sec, Max 15390 steps
[695] Ep10000: 3861 steps (0.0011 hrs) 20 sec, Max 15390 steps
[696] Ep10000: 2053 steps (0.0006 hrs) 18 sec, Max 15390 steps
[697] Ep10000: 1413 steps (0.0004 hrs) 19 sec, Max 15390 steps
[698] Ep10000: 1585 steps (0.0004 hrs) 18 sec, Max 15390 steps
