balanced 0 test_flag 0
[1] Ep10000: 2212 steps (0.0006 hrs) 16 sec, Max 2212 steps
[82] Ep10000: 1631 steps (0.0005 hrs) 13 sec, Max 11540 steps
[83] Ep10000: 1781 steps (0.0005 hrs) 16 sec, Max 11540 steps
[84] Ep10000: 2700 steps (0.0008 hrs) 24 sec, Max 11540 steps
[85] Ep10000: 1991 steps (0.0006 hrs) 17 sec, Max 11540 steps
[86] Ep10000: 3348 steps (0.0009 hrs) 28 sec, Max 11540 steps
[87] Ep10000: 1543 steps (0.0004 hrs) 16 sec, Max 11540 steps
[88] Ep10000: 2349 steps (0.0007 hrs) 25 sec, Max 11540 steps
[89] Ep10000: 1544 steps (0.0004 hrs) 14 sec, Max 11540 steps
[90] Ep10000: 2434 steps (0.0007 hrs) 16 sec, Max 11540 steps
[91] Ep10000: 2146 steps (0.0006 hrs) 25 sec, Max 11540 steps
[92] Ep10000: 2014 steps (0.0006 hrs) 16 sec, Max 11540 steps
[93] Ep10000: 3961 steps (0.0011 hrs) 23 sec, Max 11540 steps
[94] Ep10000: 1844 steps (0.0005 hrs) 16 sec, Max 11540 steps
[95] Ep10000: 1748 steps (0.0005 hrs) 16 sec, Max 11540 steps
[96] Ep10000: 2809 steps (0.0008 hrs) 25 sec, Max 11540 steps
[97] Ep10000: 2410 steps (0.0007 hrs) 23 sec, Max 11540 steps
[98] Ep10000: 2178 steps (0.0006 hrs) 29 sec, Max 11540 steps
[99] Ep10000: 1500 steps (0.0004 hrs) 18 sec, Max 11540 steps
[100] Ep10000: 3644 steps (0.0010 hrs) 30 sec, Max 11540 steps
[101] Ep10000: 2436 steps (0.0007 hrs) 22 sec, Max 11540 steps
[102] Ep10000: 4485 steps (0.0012 hrs) 25 sec, Max 11540 steps
[103] Ep10000: 2026 steps (0.0006 hrs) 29 sec, Max 11540 steps
[104] Ep10000: 2758 steps (0.0008 hrs) 29 sec, Max 11540 steps
[105] Ep10000: 1810 steps (0.0005 hrs) 24 sec, Max 11540 steps
[106] Ep10000: 1823 steps (0.0005 hrs) 18 sec, Max 11540 steps
[107] Ep10000: 2139 steps (0.0006 hrs) 28 sec, Max 11540 steps
[108] Ep10000: 2491 steps (0.0007 hrs) 30 sec, Max 11540 steps
[109] Ep10000: 3131 steps (0.0009 hrs) 27 sec, Max 11540 steps
[110] Ep10000: 1544 steps (0.0004 hrs) 18 sec, Max 11540 steps
[111] Ep10000: 2162 steps (0.0006 hrs) 17 sec, Max 11540 steps
[112] Ep10000: 1647 steps (0.0005 hrs) 17 sec, Max 11540 steps
[113] Ep10000: 2334 steps (0.0006 hrs) 24 sec, Max 11540 steps
[114] Ep10000: 2837 steps (0.0008 hrs) 17 sec, Max 11540 steps
[115] Ep10000: 2434 steps (0.0007 hrs) 23 sec, Max 11540 steps
[116] Ep10000: 2266 steps (0.0006 hrs) 23 sec, Max 11540 steps
[117] Ep10000: 1807 steps (0.0005 hrs) 17 sec, Max 11540 steps
[118] Ep10000: 11874 steps (0.0033 hrs) 31 sec, Max 11874 steps
[119] Ep10000: 1826 steps (0.0005 hrs) 19 sec, Max 11874 steps
[120] Ep10000: 1869 steps (0.0005 hrs) 18 sec, Max 11874 steps
[121] Ep10000: 1999 steps (0.0006 hrs) 16 sec, Max 11874 steps
[122] Ep10000: 2006 steps (0.0006 hrs) 27 sec, Max 11874 steps
[123] Ep10000: 2357 steps (0.0007 hrs) 20 sec, Max 11874 steps
[124] Ep10000: 1498 steps (0.0004 hrs) 19 sec, Max 11874 steps
[125] Ep10000: 1873 steps (0.0005 hrs) 22 sec, Max 11874 steps
[126] Ep10000: 2700 steps (0.0008 hrs) 26 sec, Max 11874 steps
[127] Ep10000: 1590 steps (0.0004 hrs) 16 sec, Max 11874 steps
[128] Ep10000: 1966 steps (0.0005 hrs) 20 sec, Max 11874 steps
[129] Ep10000: 1907 steps (0.0005 hrs) 19 sec, Max 11874 steps
[130] Ep10000: 1948 steps (0.0005 hrs) 17 sec, Max 11874 steps
[131] Ep10000: 2478 steps (0.0007 hrs) 27 sec, Max 11874 steps
[132] Ep10000: 2260 steps (0.0006 hrs) 19 sec, Max 11874 steps
[133] Ep10000: 2776 steps (0.0008 hrs) 23 sec, Max 11874 steps
[134] Ep10000: 1963 steps (0.0005 hrs) 19 sec, Max 11874 steps
[135] Ep10000: 2660 steps (0.0007 hrs) 37 sec, Max 11874 steps
[136] Ep10000: 2795 steps (0.0008 hrs) 57 sec, Max 11874 steps
[137] Ep10000: 3585 steps (0.0010 hrs) 61 sec, Max 11874 steps
[138] Ep10000: 2487 steps (0.0007 hrs) 23 sec, Max 11874 steps
[139] Ep10000: 2138 steps (0.0006 hrs) 28 sec, Max 11874 steps
[140] Ep10000: 1754 steps (0.0005 hrs) 17 sec, Max 11874 steps
[141] Ep10000: 1805 steps (0.0005 hrs) 17 sec, Max 11874 steps
[142] Ep10000: 2144 steps (0.0006 hrs) 27 sec, Max 11874 steps
[143] Ep10000: 5015 steps (0.0014 hrs) 25 sec, Max 11874 steps
[144] Ep10000: 2081 steps (0.0006 hrs) 30 sec, Max 11874 steps
[145] Ep10000: 6417 steps (0.0018 hrs) 61 sec, Max 11874 steps
[146] Ep10000: 1273 steps (0.0004 hrs) 36 sec, Max 11874 steps
[147] Ep10000: 2938 steps (0.0008 hrs) 38 sec, Max 11874 steps
[148] Ep10000: 3538 steps (0.0010 hrs) 22 sec, Max 11874 steps
[149] Ep10000: 1977 steps (0.0005 hrs) 16 sec, Max 11874 steps
[150] Ep10000: 3197 steps (0.0009 hrs) 27 sec, Max 11874 steps
[151] Ep10000: 3558 steps (0.0010 hrs) 22 sec, Max 11874 steps
[152] Ep10000: 1378 steps (0.0004 hrs) 13 sec, Max 11874 steps
[153] Ep10000: 2229 steps (0.0006 hrs) 15 sec, Max 11874 steps
[154] Ep10000: 2029 steps (0.0006 hrs) 15 sec, Max 11874 steps
[155] Ep10000: 1623 steps (0.0005 hrs) 15 sec, Max 11874 steps
[156] Ep10000: 1493 steps (0.0004 hrs) 14 sec, Max 11874 steps
[157] Ep10000: 1820 steps (0.0005 hrs) 15 sec, Max 11874 steps
[158] Ep10000: 1876 steps (0.0005 hrs) 17 sec, Max 11874 steps
[159] Ep10000: 1743 steps (0.0005 hrs) 17 sec, Max 11874 steps
[160] Ep10000: 1789 steps (0.0005 hrs) 16 sec, Max 11874 steps
[161] Ep10000: 2941 steps (0.0008 hrs) 21 sec, Max 11874 steps
[162] Ep10000: 2790 steps (0.0008 hrs) 26 sec, Max 11874 steps
[163] Ep10000: 2269 steps (0.0006 hrs) 22 sec, Max 11874 steps
[164] Ep10000: 2489 steps (0.0007 hrs) 22 sec, Max 11874 steps
[165] Ep10000: 2204 steps (0.0006 hrs) 17 sec, Max 11874 steps
[166] Ep10000: 2136 steps (0.0006 hrs) 16 sec, Max 11874 steps
[167] Ep10000: 2610 steps (0.0007 hrs) 25 sec, Max 11874 steps
[168] Ep10000: 1746 steps (0.0005 hrs) 14 sec, Max 11874 steps
[169] Ep10000: 2135 steps (0.0006 hrs) 25 sec, Max 11874 steps
[170] Ep10000: 2234 steps (0.0006 hrs) 21 sec, Max 11874 steps
[171] Ep10000: 2760 steps (0.0008 hrs) 20 sec, Max 11874 steps
[172] Ep10000: 2368 steps (0.0007 hrs) 20 sec, Max 11874 steps
[173] Ep10000: 2123 steps (0.0006 hrs) 16 sec, Max 11874 steps
[174] Ep10000: 2079 steps (0.0006 hrs) 16 sec, Max 11874 steps
[175] Ep10000: 2466 steps (0.0007 hrs) 21 sec, Max 11874 steps
[176] Ep10000: 2577 steps (0.0007 hrs) 24 sec, Max 11874 steps
[177] Ep10000: 1826 steps (0.0005 hrs) 17 sec, Max 11874 steps
[178] Ep10000: 1987 steps (0.0006 hrs) 16 sec, Max 11874 steps
[179] Ep10000: 2618 steps (0.0007 hrs) 26 sec, Max 11874 steps
[180] Ep10000: 2233 steps (0.0006 hrs) 24 sec, Max 11874 steps
[181] Ep10000: 2261 steps (0.0006 hrs) 26 sec, Max 11874 steps
[182] Ep10000: 2294 steps (0.0006 hrs) 17 sec, Max 11874 steps
[183] Ep10000: 2247 steps (0.0006 hrs) 19 sec, Max 11874 steps
[184] Ep10000: 1619 steps (0.0004 hrs) 16 sec, Max 11874 steps
[185] Ep10000: 1848 steps (0.0005 hrs) 16 sec, Max 11874 steps
[186] Ep10000: 8453 steps (0.0023 hrs) 22 sec, Max 11874 steps
[187] Ep10000: 2630 steps (0.0007 hrs) 17 sec, Max 11874 steps
[188] Ep10000: 2207 steps (0.0006 hrs) 22 sec, Max 11874 steps
[189] Ep10000: 2788 steps (0.0008 hrs) 20 sec, Max 11874 steps
[190] Ep10000: 2062 steps (0.0006 hrs) 17 sec, Max 11874 steps
[191] Ep10000: 2047 steps (0.0006 hrs) 20 sec, Max 11874 steps
[192] Ep10000: 1973 steps (0.0005 hrs) 16 sec, Max 11874 steps
[193] Ep10000: 1862 steps (0.0005 hrs) 13 sec, Max 11874 steps
[194] Ep10000: 1979 steps (0.0005 hrs) 20 sec, Max 11874 steps
[195] Ep10000: 3178 steps (0.0009 hrs) 26 sec, Max 11874 steps
[196] Ep10000: 2418 steps (0.0007 hrs) 18 sec, Max 11874 steps
[197] Ep10000: 2016 steps (0.0006 hrs) 13 sec, Max 11874 steps
[198] Ep10000: 3044 steps (0.0008 hrs) 21 sec, Max 11874 steps
[199] Ep10000: 2878 steps (0.0008 hrs) 26 sec, Max 11874 steps
[200] Ep10000: 2508 steps (0.0007 hrs) 16 sec, Max 11874 steps
[201] Ep10000: 2402 steps (0.0007 hrs) 23 sec, Max 11874 steps
[202] Ep10000: 1664 steps (0.0005 hrs) 14 sec, Max 11874 steps
[203] Ep10000: 3214 steps (0.0009 hrs) 22 sec, Max 11874 steps
[204] Ep10000: 1946 steps (0.0005 hrs) 16 sec, Max 11874 steps
[205] Ep10000: 1918 steps (0.0005 hrs) 16 sec, Max 11874 steps
[206] Ep10000: 2647 steps (0.0007 hrs) 22 sec, Max 11874 steps
[207] Ep10000: 2634 steps (0.0007 hrs) 21 sec, Max 11874 steps
[208] Ep10000: 2071 steps (0.0006 hrs) 13 sec, Max 11874 steps
[209] Ep10000: 2047 steps (0.0006 hrs) 16 sec, Max 11874 steps
[210] Ep10000: 2966 steps (0.0008 hrs) 26 sec, Max 11874 steps
[211] Ep10000: 2354 steps (0.0007 hrs) 13 sec, Max 11874 steps
[212] Ep10000: 2212 steps (0.0006 hrs) 16 sec, Max 11874 steps
[213] Ep10000: 16231 steps (0.0045 hrs) 65 sec, Max 16231 steps
[214] Ep10000: 1928 steps (0.0005 hrs) 15 sec, Max 16231 steps
[215] Ep10000: 1996 steps (0.0006 hrs) 24 sec, Max 16231 steps
[216] Ep10000: 2015 steps (0.0006 hrs) 21 sec, Max 16231 steps
[217] Ep10000: 1913 steps (0.0005 hrs) 16 sec, Max 16231 steps
[218] Ep10000: 2877 steps (0.0008 hrs) 25 sec, Max 16231 steps
[219] Ep10000: 2602 steps (0.0007 hrs) 21 sec, Max 16231 steps
[220] Ep10000: 2110 steps (0.0006 hrs) 18 sec, Max 16231 steps
[221] Ep10000: 11111 steps (0.0031 hrs) 28 sec, Max 16231 steps
[222] Ep10000: 2166 steps (0.0006 hrs) 16 sec, Max 16231 steps
[223] Ep10000: 2004 steps (0.0006 hrs) 16 sec, Max 16231 steps
[224] Ep10000: 2188 steps (0.0006 hrs) 19 sec, Max 16231 steps
[225] Ep10000: 2877 steps (0.0008 hrs) 22 sec, Max 16231 steps
[226] Ep10000: 2283 steps (0.0006 hrs) 19 sec, Max 16231 steps
[227] Ep10000: 1853 steps (0.0005 hrs) 16 sec, Max 16231 steps
[228] Ep10000: 2754 steps (0.0008 hrs) 26 sec, Max 16231 steps
[229] Ep10000: 1964 steps (0.0005 hrs) 19 sec, Max 16231 steps
[230] Ep10000: 1444 steps (0.0004 hrs) 16 sec, Max 16231 steps
[231] Ep10000: 2283 steps (0.0006 hrs) 16 sec, Max 16231 steps
[232] Ep10000: 1999 steps (0.0006 hrs) 16 sec, Max 16231 steps
[233] Ep10000: 1620 steps (0.0005 hrs) 16 sec, Max 16231 steps
[234] Ep10000: 1884 steps (0.0005 hrs) 17 sec, Max 16231 steps
[235] Ep10000: 1476 steps (0.0004 hrs) 15 sec, Max 16231 steps
[236] Ep10000: 4148 steps (0.0012 hrs) 21 sec, Max 16231 steps
[237] Ep10000: 3798 steps (0.0011 hrs) 22 sec, Max 16231 steps
[238] Ep10000: 3150 steps (0.0009 hrs) 22 sec, Max 16231 steps
[239] Ep10000: 1784 steps (0.0005 hrs) 16 sec, Max 16231 steps
[240] Ep10000: 2722 steps (0.0008 hrs) 21 sec, Max 16231 steps
[241] Ep10000: 1990 steps (0.0006 hrs) 15 sec, Max 16231 steps
[242] Ep10000: 2357 steps (0.0007 hrs) 20 sec, Max 16231 steps
[243] Ep10000: 3127 steps (0.0009 hrs) 24 sec, Max 16231 steps
[244] Ep10000: 2117 steps (0.0006 hrs) 14 sec, Max 16231 steps
[245] Ep10000: 2813 steps (0.0008 hrs) 18 sec, Max 16231 steps
[246] Ep10000: 1730 steps (0.0005 hrs) 16 sec, Max 16231 steps
[247] Ep10000: 1668 steps (0.0005 hrs) 15 sec, Max 16231 steps
[248] Ep10000: 1666 steps (0.0005 hrs) 17 sec, Max 16231 steps
[249] Ep10000: 2720 steps (0.0008 hrs) 23 sec, Max 16231 steps
[250] Ep10000: 2281 steps (0.0006 hrs) 22 sec, Max 16231 steps
[251] Ep10000: 2398 steps (0.0007 hrs) 19 sec, Max 16231 steps
[252] Ep10000: 1832 steps (0.0005 hrs) 16 sec, Max 16231 steps
[253] Ep10000: 2923 steps (0.0008 hrs) 24 sec, Max 16231 steps
[254] Ep10000: 2822 steps (0.0008 hrs) 22 sec, Max 16231 steps
[255] Ep10000: 2068 steps (0.0006 hrs) 17 sec, Max 16231 steps
[256] Ep10000: 2631 steps (0.0007 hrs) 16 sec, Max 16231 steps
[257] Ep10000: 1615 steps (0.0004 hrs) 16 sec, Max 16231 steps
[258] Ep10000: 1761 steps (0.0005 hrs) 15 sec, Max 16231 steps
[259] Ep10000: 1932 steps (0.0005 hrs) 15 sec, Max 16231 steps
[260] Ep10000: 1581 steps (0.0004 hrs) 15 sec, Max 16231 steps
[261] Ep10000: 2381 steps (0.0007 hrs) 24 sec, Max 16231 steps
[262] Ep10000: 1847 steps (0.0005 hrs) 17 sec, Max 16231 steps
[263] Ep10000: 1941 steps (0.0005 hrs) 25 sec, Max 16231 steps
[264] Ep10000: 1716 steps (0.0005 hrs) 14 sec, Max 16231 steps
[265] Ep10000: 2440 steps (0.0007 hrs) 26 sec, Max 16231 steps
[266] Ep10000: 1968 steps (0.0005 hrs) 16 sec, Max 16231 steps
[267] Ep10000: 4212 steps (0.0012 hrs) 22 sec, Max 16231 steps
[268] Ep10000: 2228 steps (0.0006 hrs) 24 sec, Max 16231 steps
[269] Ep10000: 2755 steps (0.0008 hrs) 26 sec, Max 16231 steps
[270] Ep10000: 1853 steps (0.0005 hrs) 15 sec, Max 16231 steps
[271] Ep10000: 1953 steps (0.0005 hrs) 25 sec, Max 16231 steps
[272] Ep10000: 2003 steps (0.0006 hrs) 19 sec, Max 16231 steps
[273] Ep10000: 1465 steps (0.0004 hrs) 13 sec, Max 16231 steps
[274] Ep10000: 2953 steps (0.0008 hrs) 25 sec, Max 16231 steps
[275] Ep10000: 2041 steps (0.0006 hrs) 25 sec, Max 16231 steps
[276] Ep10000: 2228 steps (0.0006 hrs) 25 sec, Max 16231 steps
[277] Ep10000: 2207 steps (0.0006 hrs) 25 sec, Max 16231 steps
[278] Ep10000: 2271 steps (0.0006 hrs) 22 sec, Max 16231 steps
[279] Ep10000: 3230 steps (0.0009 hrs) 22 sec, Max 16231 steps
[280] Ep10000: 2071 steps (0.0006 hrs) 25 sec, Max 16231 steps
[281] Ep10000: 12399 steps (0.0034 hrs) 59 sec, Max 16231 steps
[282] Ep10000: 2330 steps (0.0006 hrs) 15 sec, Max 16231 steps
[283] Ep10000: 6944 steps (0.0019 hrs) 25 sec, Max 16231 steps
[284] Ep10000: 2137 steps (0.0006 hrs) 20 sec, Max 16231 steps
[285] Ep10000: 3039 steps (0.0008 hrs) 19 sec, Max 16231 steps
[286] Ep10000: 1502 steps (0.0004 hrs) 15 sec, Max 16231 steps
[287] Ep10000: 2401 steps (0.0007 hrs) 25 sec, Max 16231 steps
[288] Ep10000: 2372 steps (0.0007 hrs) 25 sec, Max 16231 steps
[289] Ep10000: 2837 steps (0.0008 hrs) 25 sec, Max 16231 steps
[290] Ep10000: 2163 steps (0.0006 hrs) 14 sec, Max 16231 steps
[291] Ep10000: 2469 steps (0.0007 hrs) 15 sec, Max 16231 steps
[292] Ep10000: 1926 steps (0.0005 hrs) 16 sec, Max 16231 steps
[293] Ep10000: 2952 steps (0.0008 hrs) 22 sec, Max 16231 steps
[294] Ep10000: 2774 steps (0.0008 hrs) 21 sec, Max 16231 steps
[295] Ep10000: 1656 steps (0.0005 hrs) 15 sec, Max 16231 steps
[296] Ep10000: 2213 steps (0.0006 hrs) 17 sec, Max 16231 steps
[297] Ep10000: 2051 steps (0.0006 hrs) 22 sec, Max 16231 steps
[298] Ep10000: 2662 steps (0.0007 hrs) 25 sec, Max 16231 steps
[299] Ep10000: 2270 steps (0.0006 hrs) 19 sec, Max 16231 steps
[300] Ep10000: 1748 steps (0.0005 hrs) 17 sec, Max 16231 steps
[301] Ep10000: 2771 steps (0.0008 hrs) 20 sec, Max 16231 steps
[302] Ep10000: 2103 steps (0.0006 hrs) 16 sec, Max 16231 steps
[303] Ep10000: 2211 steps (0.0006 hrs) 25 sec, Max 16231 steps
[304] Ep10000: 2809 steps (0.0008 hrs) 22 sec, Max 16231 steps
[305] Ep10000: 1130 steps (0.0003 hrs) 13 sec, Max 16231 steps
[306] Ep10000: 1730 steps (0.0005 hrs) 16 sec, Max 16231 steps
[307] Ep10000: 2401 steps (0.0007 hrs) 16 sec, Max 16231 steps
[308] Ep10000: 2012 steps (0.0006 hrs) 25 sec, Max 16231 steps
[309] Ep10000: 2011 steps (0.0006 hrs) 25 sec, Max 16231 steps
[310] Ep10000: 2313 steps (0.0006 hrs) 21 sec, Max 16231 steps
[311] Ep10000: 1681 steps (0.0005 hrs) 18 sec, Max 16231 steps
[312] Ep10000: 4032 steps (0.0011 hrs) 23 sec, Max 16231 steps
[313] Ep10000: 2905 steps (0.0008 hrs) 24 sec, Max 16231 steps
[314] Ep10000: 2676 steps (0.0007 hrs) 25 sec, Max 16231 steps
[315] Ep10000: 1793 steps (0.0005 hrs) 15 sec, Max 16231 steps
[316] Ep10000: 2447 steps (0.0007 hrs) 19 sec, Max 16231 steps
[317] Ep10000: 3303 steps (0.0009 hrs) 23 sec, Max 16231 steps
[318] Ep10000: 2577 steps (0.0007 hrs) 21 sec, Max 16231 steps
[319] Ep10000: 1813 steps (0.0005 hrs) 15 sec, Max 16231 steps
[320] Ep10000: 2352 steps (0.0007 hrs) 14 sec, Max 16231 steps
[321] Ep10000: 1766 steps (0.0005 hrs) 16 sec, Max 16231 steps
[322] Ep10000: 2156 steps (0.0006 hrs) 14 sec, Max 16231 steps
[323] Ep10000: 1788 steps (0.0005 hrs) 16 sec, Max 16231 steps
[324] Ep10000: 1478 steps (0.0004 hrs) 15 sec, Max 16231 steps
[325] Ep10000: 1879 steps (0.0005 hrs) 15 sec, Max 16231 steps
[326] Ep10000: 2234 steps (0.0006 hrs) 26 sec, Max 16231 steps
[327] Ep10000: 1862 steps (0.0005 hrs) 17 sec, Max 16231 steps
[328] Ep10000: 2343 steps (0.0007 hrs) 23 sec, Max 16231 steps
[329] Ep10000: 2256 steps (0.0006 hrs) 22 sec, Max 16231 steps
[330] Ep10000: 3219 steps (0.0009 hrs) 28 sec, Max 16231 steps
[331] Ep10000: 3763 steps (0.0010 hrs) 16 sec, Max 16231 steps
[332] Ep10000: 2253 steps (0.0006 hrs) 22 sec, Max 16231 steps
[333] Ep10000: 2204 steps (0.0006 hrs) 18 sec, Max 16231 steps
[334] Ep10000: 1862 steps (0.0005 hrs) 18 sec, Max 16231 steps
[335] Ep10000: 2956 steps (0.0008 hrs) 25 sec, Max 16231 steps
[336] Ep10000: 3003 steps (0.0008 hrs) 23 sec, Max 16231 steps
[337] Ep10000: 7177 steps (0.0020 hrs) 24 sec, Max 16231 steps
[338] Ep10000: 2161 steps (0.0006 hrs) 29 sec, Max 16231 steps
[339] Ep10000: 2461 steps (0.0007 hrs) 28 sec, Max 16231 steps
[340] Ep10000: 3575 steps (0.0010 hrs) 18 sec, Max 16231 steps
[341] Ep10000: 2404 steps (0.0007 hrs) 18 sec, Max 16231 steps
[342] Ep10000: 1998 steps (0.0006 hrs) 18 sec, Max 16231 steps
[343] Ep10000: 3311 steps (0.0009 hrs) 20 sec, Max 16231 steps
[344] Ep10000: 10447 steps (0.0029 hrs) 28 sec, Max 16231 steps
[345] Ep10000: 2423 steps (0.0007 hrs) 28 sec, Max 16231 steps
[346] Ep10000: 2319 steps (0.0006 hrs) 50 sec, Max 16231 steps
[347] Ep10000: 2106 steps (0.0006 hrs) 21 sec, Max 16231 steps
[348] Ep10000: 2249 steps (0.0006 hrs) 22 sec, Max 16231 steps
