balanced 0 test_flag 0
[349] Ep10000: 2376 steps (0.0007 hrs) 16 sec, Max 13149 steps
[350] Ep10000: 4882 steps (0.0014 hrs) 28 sec, Max 13149 steps
[351] Ep10000: 4062 steps (0.0011 hrs) 23 sec, Max 13149 steps
[352] Ep10000: 1775 steps (0.0005 hrs) 16 sec, Max 13149 steps
[353] Ep10000: 2185 steps (0.0006 hrs) 25 sec, Max 13149 steps
[354] Ep10000: 2265 steps (0.0006 hrs) 19 sec, Max 13149 steps
[355] Ep10000: 4997 steps (0.0014 hrs) 29 sec, Max 13149 steps
[356] Ep10000: 2448 steps (0.0007 hrs) 16 sec, Max 13149 steps
[357] Ep10000: 2496 steps (0.0007 hrs) 26 sec, Max 13149 steps
[358] Ep10000: 2267 steps (0.0006 hrs) 20 sec, Max 13149 steps
[359] Ep10000: 1654 steps (0.0005 hrs) 16 sec, Max 13149 steps
[360] Ep10000: 1722 steps (0.0005 hrs) 16 sec, Max 13149 steps
[361] Ep10000: 1746 steps (0.0005 hrs) 15 sec, Max 13149 steps
[362] Ep10000: 2142 steps (0.0006 hrs) 16 sec, Max 13149 steps
[363] Ep10000: 3637 steps (0.0010 hrs) 18 sec, Max 13149 steps
[364] Ep10000: 2055 steps (0.0006 hrs) 18 sec, Max 13149 steps
[365] Ep10000: 2031 steps (0.0006 hrs) 16 sec, Max 13149 steps
[366] Ep10000: 9298 steps (0.0026 hrs) 33 sec, Max 13149 steps
[367] Ep10000: 5146 steps (0.0014 hrs) 32 sec, Max 13149 steps
[368] Ep10000: 1942 steps (0.0005 hrs) 17 sec, Max 13149 steps
[369] Ep10000: 4281 steps (0.0012 hrs) 27 sec, Max 13149 steps
[370] Ep10000: 1498 steps (0.0004 hrs) 16 sec, Max 13149 steps
[371] Ep10000: 1832 steps (0.0005 hrs) 16 sec, Max 13149 steps
[372] Ep10000: 14861 steps (0.0041 hrs) 23 sec, Max 14861 steps
[373] Ep10000: 2053 steps (0.0006 hrs) 17 sec, Max 14861 steps
[374] Ep10000: 1812 steps (0.0005 hrs) 17 sec, Max 14861 steps
[375] Ep10000: 3891 steps (0.0011 hrs) 27 sec, Max 14861 steps
[376] Ep10000: 3067 steps (0.0009 hrs) 26 sec, Max 14861 steps
[377] Ep10000: 2240 steps (0.0006 hrs) 16 sec, Max 14861 steps
[378] Ep10000: 4614 steps (0.0013 hrs) 28 sec, Max 14861 steps
[379] Ep10000: 2634 steps (0.0007 hrs) 26 sec, Max 14861 steps
[380] Ep10000: 1903 steps (0.0005 hrs) 17 sec, Max 14861 steps
[381] Ep10000: 1889 steps (0.0005 hrs) 16 sec, Max 14861 steps
[382] Ep10000: 2905 steps (0.0008 hrs) 26 sec, Max 14861 steps
[383] Ep10000: 1918 steps (0.0005 hrs) 17 sec, Max 14861 steps
[384] Ep10000: 2373 steps (0.0007 hrs) 16 sec, Max 14861 steps
[385] Ep10000: 1776 steps (0.0005 hrs) 17 sec, Max 14861 steps
[386] Ep10000: 1499 steps (0.0004 hrs) 17 sec, Max 14861 steps
[387] Ep10000: 2314 steps (0.0006 hrs) 26 sec, Max 14861 steps
[388] Ep10000: 2262 steps (0.0006 hrs) 17 sec, Max 14861 steps
[389] Ep10000: 5588 steps (0.0016 hrs) 32 sec, Max 14861 steps
[390] Ep10000: 2073 steps (0.0006 hrs) 16 sec, Max 14861 steps
[391] Ep10000: 1715 steps (0.0005 hrs) 18 sec, Max 14861 steps
[392] Ep10000: 2870 steps (0.0008 hrs) 25 sec, Max 14861 steps
[393] Ep10000: 1676 steps (0.0005 hrs) 16 sec, Max 14861 steps
[394] Ep10000: 2557 steps (0.0007 hrs) 17 sec, Max 14861 steps
[395] Ep10000: 5973 steps (0.0017 hrs) 25 sec, Max 14861 steps
[396] Ep10000: 3866 steps (0.0011 hrs) 20 sec, Max 14861 steps
[397] Ep10000: 1700 steps (0.0005 hrs) 17 sec, Max 14861 steps
[398] Ep10000: 1837 steps (0.0005 hrs) 17 sec, Max 14861 steps
[399] Ep10000: 5418 steps (0.0015 hrs) 30 sec, Max 14861 steps
[400] Ep10000: 5482 steps (0.0015 hrs) 31 sec, Max 14861 steps
[401] Ep10000: 1950 steps (0.0005 hrs) 17 sec, Max 14861 steps
[402] Ep10000: 2794 steps (0.0008 hrs) 25 sec, Max 14861 steps
[403] Ep10000: 5115 steps (0.0014 hrs) 21 sec, Max 14861 steps
[404] Ep10000: 2438 steps (0.0007 hrs) 16 sec, Max 14861 steps
[405] Ep10000: 1899 steps (0.0005 hrs) 17 sec, Max 14861 steps
[406] Ep10000: 1471 steps (0.0004 hrs) 17 sec, Max 14861 steps
[407] Ep10000: 4117 steps (0.0011 hrs) 17 sec, Max 14861 steps
[408] Ep10000: 1948 steps (0.0005 hrs) 17 sec, Max 14861 steps
[409] Ep10000: 1717 steps (0.0005 hrs) 17 sec, Max 14861 steps
[410] Ep10000: 1445 steps (0.0004 hrs) 16 sec, Max 14861 steps
[411] Ep10000: 4066 steps (0.0011 hrs) 19 sec, Max 14861 steps
[412] Ep10000: 7913 steps (0.0022 hrs) 28 sec, Max 14861 steps
[413] Ep10000: 4648 steps (0.0013 hrs) 30 sec, Max 14861 steps
[414] Ep10000: 1645 steps (0.0005 hrs) 18 sec, Max 14861 steps
[415] Ep10000: 1380 steps (0.0004 hrs) 15 sec, Max 14861 steps
[416] Ep10000: 1495 steps (0.0004 hrs) 17 sec, Max 14861 steps
[417] Ep10000: 4628 steps (0.0013 hrs) 26 sec, Max 14861 steps
[418] Ep10000: 2742 steps (0.0008 hrs) 26 sec, Max 14861 steps
[419] Ep10000: 1467 steps (0.0004 hrs) 16 sec, Max 14861 steps
[420] Ep10000: 3081 steps (0.0009 hrs) 25 sec, Max 14861 steps
[421] Ep10000: 3379 steps (0.0009 hrs) 24 sec, Max 14861 steps
[422] Ep10000: 1508 steps (0.0004 hrs) 18 sec, Max 14861 steps
[423] Ep10000: 2223 steps (0.0006 hrs) 25 sec, Max 14861 steps
[424] Ep10000: 2318 steps (0.0006 hrs) 24 sec, Max 14861 steps
[425] Ep10000: 1892 steps (0.0005 hrs) 25 sec, Max 14861 steps
[426] Ep10000: 1934 steps (0.0005 hrs) 16 sec, Max 14861 steps
[427] Ep10000: 2932 steps (0.0008 hrs) 24 sec, Max 14861 steps
[428] Ep10000: 1837 steps (0.0005 hrs) 18 sec, Max 14861 steps
[429] Ep10000: 8296 steps (0.0023 hrs) 34 sec, Max 14861 steps
[430] Ep10000: 2334 steps (0.0006 hrs) 25 sec, Max 14861 steps
[431] Ep10000: 2177 steps (0.0006 hrs) 17 sec, Max 14861 steps
[432] Ep10000: 1648 steps (0.0005 hrs) 18 sec, Max 14861 steps
[433] Ep10000: 1942 steps (0.0005 hrs) 17 sec, Max 14861 steps
[434] Ep10000: 2444 steps (0.0007 hrs) 25 sec, Max 14861 steps
[435] Ep10000: 1716 steps (0.0005 hrs) 17 sec, Max 14861 steps
[436] Ep10000: 2014 steps (0.0006 hrs) 25 sec, Max 14861 steps
[437] Ep10000: 2291 steps (0.0006 hrs) 17 sec, Max 14861 steps
[438] Ep10000: 7128 steps (0.0020 hrs) 28 sec, Max 14861 steps
[439] Ep10000: 5850 steps (0.0016 hrs) 28 sec, Max 14861 steps
[440] Ep10000: 6878 steps (0.0019 hrs) 27 sec, Max 14861 steps
[441] Ep10000: 5821 steps (0.0016 hrs) 29 sec, Max 14861 steps
[442] Ep10000: 5239 steps (0.0015 hrs) 30 sec, Max 14861 steps
[443] Ep10000: 1807 steps (0.0005 hrs) 16 sec, Max 14861 steps
[444] Ep10000: 1656 steps (0.0005 hrs) 17 sec, Max 14861 steps
[445] Ep10000: 5510 steps (0.0015 hrs) 25 sec, Max 14861 steps
[446] Ep10000: 1647 steps (0.0005 hrs) 19 sec, Max 14861 steps
[447] Ep10000: 2804 steps (0.0008 hrs) 19 sec, Max 14861 steps
[448] Ep10000: 1746 steps (0.0005 hrs) 16 sec, Max 14861 steps
[449] Ep10000: 1813 steps (0.0005 hrs) 17 sec, Max 14861 steps
[450] Ep10000: 2421 steps (0.0007 hrs) 26 sec, Max 14861 steps
[451] Ep10000: 2469 steps (0.0007 hrs) 15 sec, Max 14861 steps
[452] Ep10000: 2257 steps (0.0006 hrs) 17 sec, Max 14861 steps
[453] Ep10000: 1660 steps (0.0005 hrs) 17 sec, Max 14861 steps
[454] Ep10000: 2408 steps (0.0007 hrs) 26 sec, Max 14861 steps
[455] Ep10000: 2188 steps (0.0006 hrs) 26 sec, Max 14861 steps
[456] Ep10000: 2267 steps (0.0006 hrs) 18 sec, Max 14861 steps
[457] Ep10000: 1839 steps (0.0005 hrs) 17 sec, Max 14861 steps
[458] Ep10000: 2190 steps (0.0006 hrs) 25 sec, Max 14861 steps
[459] Ep10000: 2157 steps (0.0006 hrs) 17 sec, Max 14861 steps
[460] Ep10000: 6231 steps (0.0017 hrs) 29 sec, Max 14861 steps
[461] Ep10000: 1801 steps (0.0005 hrs) 17 sec, Max 14861 steps
[462] Ep10000: 1809 steps (0.0005 hrs) 16 sec, Max 14861 steps
[463] Ep10000: 2661 steps (0.0007 hrs) 18 sec, Max 14861 steps
[464] Ep10000: 1783 steps (0.0005 hrs) 16 sec, Max 14861 steps
[465] Ep10000: 1778 steps (0.0005 hrs) 17 sec, Max 14861 steps
[466] Ep10000: 9903 steps (0.0028 hrs) 30 sec, Max 14861 steps
[467] Ep10000: 4366 steps (0.0012 hrs) 31 sec, Max 14861 steps
[468] Ep10000: 1324 steps (0.0004 hrs) 17 sec, Max 14861 steps
[469] Ep10000: 1526 steps (0.0004 hrs) 15 sec, Max 14861 steps
[470] Ep10000: 1925 steps (0.0005 hrs) 16 sec, Max 14861 steps
[471] Ep10000: 3389 steps (0.0009 hrs) 28 sec, Max 14861 steps
[472] Ep10000: 4246 steps (0.0012 hrs) 33 sec, Max 14861 steps
[473] Ep10000: 2798 steps (0.0008 hrs) 25 sec, Max 14861 steps
[474] Ep10000: 2222 steps (0.0006 hrs) 25 sec, Max 14861 steps
[475] Ep10000: 1986 steps (0.0006 hrs) 25 sec, Max 14861 steps
[476] Ep10000: 6363 steps (0.0018 hrs) 18 sec, Max 14861 steps
[477] Ep10000: 1927 steps (0.0005 hrs) 16 sec, Max 14861 steps
[478] Ep10000: 2079 steps (0.0006 hrs) 25 sec, Max 14861 steps
[479] Ep10000: 4298 steps (0.0012 hrs) 28 sec, Max 14861 steps
[480] Ep10000: 2202 steps (0.0006 hrs) 16 sec, Max 14861 steps
[481] Ep10000: 4879 steps (0.0014 hrs) 28 sec, Max 14861 steps
[482] Ep10000: 1836 steps (0.0005 hrs) 18 sec, Max 14861 steps
[483] Ep10000: 1569 steps (0.0004 hrs) 17 sec, Max 14861 steps
[484] Ep10000: 2703 steps (0.0008 hrs) 17 sec, Max 14861 steps
[485] Ep10000: 2245 steps (0.0006 hrs) 17 sec, Max 14861 steps
[486] Ep10000: 6372 steps (0.0018 hrs) 27 sec, Max 14861 steps
[487] Ep10000: 4996 steps (0.0014 hrs) 27 sec, Max 14861 steps
[488] Ep10000: 1618 steps (0.0004 hrs) 16 sec, Max 14861 steps
[489] Ep10000: 1593 steps (0.0004 hrs) 17 sec, Max 14861 steps
[490] Ep10000: 6125 steps (0.0017 hrs) 35 sec, Max 14861 steps
[491] Ep10000: 2173 steps (0.0006 hrs) 17 sec, Max 14861 steps
[492] Ep10000: 1832 steps (0.0005 hrs) 18 sec, Max 14861 steps
[493] Ep10000: 2139 steps (0.0006 hrs) 25 sec, Max 14861 steps
[494] Ep10000: 2086 steps (0.0006 hrs) 24 sec, Max 14861 steps
[495] Ep10000: 6343 steps (0.0018 hrs) 18 sec, Max 14861 steps
[496] Ep10000: 1737 steps (0.0005 hrs) 17 sec, Max 14861 steps
[497] Ep10000: 4280 steps (0.0012 hrs) 28 sec, Max 14861 steps
[498] Ep10000: 2731 steps (0.0008 hrs) 25 sec, Max 14861 steps
[499] Ep10000: 2350 steps (0.0007 hrs) 17 sec, Max 14861 steps
[500] Ep10000: 1974 steps (0.0005 hrs) 18 sec, Max 14861 steps
[501] Ep10000: 1866 steps (0.0005 hrs) 17 sec, Max 14861 steps
[502] Ep10000: 6319 steps (0.0018 hrs) 27 sec, Max 14861 steps
[503] Ep10000: 1942 steps (0.0005 hrs) 16 sec, Max 14861 steps
[504] Ep10000: 4838 steps (0.0013 hrs) 27 sec, Max 14861 steps
[505] Ep10000: 2015 steps (0.0006 hrs) 17 sec, Max 14861 steps
[506] Ep10000: 1688 steps (0.0005 hrs) 15 sec, Max 14861 steps
[507] Ep10000: 1847 steps (0.0005 hrs) 16 sec, Max 14861 steps
[508] Ep10000: 2526 steps (0.0007 hrs) 17 sec, Max 14861 steps
[509] Ep10000: 4606 steps (0.0013 hrs) 30 sec, Max 14861 steps
[510] Ep10000: 6691 steps (0.0019 hrs) 29 sec, Max 14861 steps
[511] Ep10000: 1606 steps (0.0004 hrs) 17 sec, Max 14861 steps
[512] Ep10000: 5637 steps (0.0016 hrs) 28 sec, Max 14861 steps
[513] Ep10000: 1786 steps (0.0005 hrs) 16 sec, Max 14861 steps
[514] Ep10000: 1598 steps (0.0004 hrs) 18 sec, Max 14861 steps
[515] Ep10000: 2460 steps (0.0007 hrs) 17 sec, Max 14861 steps
[516] Ep10000: 2365 steps (0.0007 hrs) 24 sec, Max 14861 steps
[517] Ep10000: 1924 steps (0.0005 hrs) 18 sec, Max 14861 steps
[518] Ep10000: 1993 steps (0.0006 hrs) 16 sec, Max 14861 steps
[519] Ep10000: 2193 steps (0.0006 hrs) 25 sec, Max 14861 steps
[520] Ep10000: 4664 steps (0.0013 hrs) 28 sec, Max 14861 steps
[521] Ep10000: 2165 steps (0.0006 hrs) 15 sec, Max 14861 steps
[522] Ep10000: 4889 steps (0.0014 hrs) 29 sec, Max 14861 steps
[523] Ep10000: 2000 steps (0.0006 hrs) 25 sec, Max 14861 steps
[524] Ep10000: 2075 steps (0.0006 hrs) 27 sec, Max 14861 steps
[525] Ep10000: 2217 steps (0.0006 hrs) 17 sec, Max 14861 steps
[526] Ep10000: 1728 steps (0.0005 hrs) 17 sec, Max 14861 steps
[527] Ep10000: 1941 steps (0.0005 hrs) 16 sec, Max 14861 steps
[528] Ep10000: 5047 steps (0.0014 hrs) 27 sec, Max 14861 steps
[529] Ep10000: 1648 steps (0.0005 hrs) 17 sec, Max 14861 steps
[530] Ep10000: 5715 steps (0.0016 hrs) 28 sec, Max 14861 steps
[531] Ep10000: 2479 steps (0.0007 hrs) 24 sec, Max 14861 steps
[532] Ep10000: 1478 steps (0.0004 hrs) 16 sec, Max 14861 steps
[533] Ep10000: 1734 steps (0.0005 hrs) 18 sec, Max 14861 steps
[534] Ep10000: 1898 steps (0.0005 hrs) 17 sec, Max 14861 steps
[535] Ep10000: 1996 steps (0.0006 hrs) 25 sec, Max 14861 steps
[536] Ep10000: 2035 steps (0.0006 hrs) 16 sec, Max 14861 steps
[537] Ep10000: 4269 steps (0.0012 hrs) 28 sec, Max 14861 steps
[538] Ep10000: 2233 steps (0.0006 hrs) 25 sec, Max 14861 steps
[539] Ep10000: 1401 steps (0.0004 hrs) 15 sec, Max 14861 steps
[540] Ep10000: 1623 steps (0.0005 hrs) 19 sec, Max 14861 steps
[541] Ep10000: 1457 steps (0.0004 hrs) 17 sec, Max 14861 steps
[542] Ep10000: 1650 steps (0.0005 hrs) 16 sec, Max 14861 steps
[543] Ep10000: 5819 steps (0.0016 hrs) 21 sec, Max 14861 steps
[544] Ep10000: 2629 steps (0.0007 hrs) 16 sec, Max 14861 steps
[545] Ep10000: 1883 steps (0.0005 hrs) 18 sec, Max 14861 steps
[546] Ep10000: 2294 steps (0.0006 hrs) 18 sec, Max 14861 steps
[547] Ep10000: 1643 steps (0.0005 hrs) 16 sec, Max 14861 steps
[548] Ep10000: 1675 steps (0.0005 hrs) 17 sec, Max 14861 steps
[549] Ep10000: 1647 steps (0.0005 hrs) 16 sec, Max 14861 steps
[550] Ep10000: 1545 steps (0.0004 hrs) 17 sec, Max 14861 steps
[551] Ep10000: 2053 steps (0.0006 hrs) 15 sec, Max 14861 steps
[552] Ep10000: 4154 steps (0.0012 hrs) 18 sec, Max 14861 steps
[553] Ep10000: 2044 steps (0.0006 hrs) 17 sec, Max 14861 steps
[554] Ep10000: 2055 steps (0.0006 hrs) 25 sec, Max 14861 steps
[555] Ep10000: 2252 steps (0.0006 hrs) 24 sec, Max 14861 steps
[556] Ep10000: 1884 steps (0.0005 hrs) 17 sec, Max 14861 steps
[557] Ep10000: 2057 steps (0.0006 hrs) 25 sec, Max 14861 steps
[558] Ep10000: 1784 steps (0.0005 hrs) 17 sec, Max 14861 steps
[559] Ep10000: 2665 steps (0.0007 hrs) 16 sec, Max 14861 steps
[560] Ep10000: 3379 steps (0.0009 hrs) 26 sec, Max 14861 steps
[561] Ep10000: 1842 steps (0.0005 hrs) 17 sec, Max 14861 steps
[562] Ep10000: 2705 steps (0.0008 hrs) 17 sec, Max 14861 steps
[563] Ep10000: 2248 steps (0.0006 hrs) 25 sec, Max 14861 steps
[564] Ep10000: 2171 steps (0.0006 hrs) 25 sec, Max 14861 steps
[565] Ep10000: 5718 steps (0.0016 hrs) 19 sec, Max 14861 steps
[566] Ep10000: 1557 steps (0.0004 hrs) 17 sec, Max 14861 steps
[567] Ep10000: 1903 steps (0.0005 hrs) 17 sec, Max 14861 steps
[568] Ep10000: 1413 steps (0.0004 hrs) 17 sec, Max 14861 steps
[569] Ep10000: 1718 steps (0.0005 hrs) 16 sec, Max 14861 steps
[570] Ep10000: 2388 steps (0.0007 hrs) 25 sec, Max 14861 steps
[571] Ep10000: 2274 steps (0.0006 hrs) 17 sec, Max 14861 steps
[572] Ep10000: 2265 steps (0.0006 hrs) 25 sec, Max 14861 steps
[573] Ep10000: 2145 steps (0.0006 hrs) 16 sec, Max 14861 steps
[574] Ep10000: 2402 steps (0.0007 hrs) 25 sec, Max 14861 steps
[575] Ep10000: 2241 steps (0.0006 hrs) 17 sec, Max 14861 steps
[576] Ep10000: 1930 steps (0.0005 hrs) 17 sec, Max 14861 steps
[577] Ep10000: 6205 steps (0.0017 hrs) 29 sec, Max 14861 steps
[578] Ep10000: 1463 steps (0.0004 hrs) 16 sec, Max 14861 steps
[579] Ep10000: 1688 steps (0.0005 hrs) 16 sec, Max 14861 steps
[580] Ep10000: 2357 steps (0.0007 hrs) 17 sec, Max 14861 steps
[581] Ep10000: 2757 steps (0.0008 hrs) 19 sec, Max 14861 steps
[582] Ep10000: 2793 steps (0.0008 hrs) 18 sec, Max 14861 steps
[583] Ep10000: 1610 steps (0.0004 hrs) 17 sec, Max 14861 steps
[584] Ep10000: 1872 steps (0.0005 hrs) 16 sec, Max 14861 steps
[585] Ep10000: 1645 steps (0.0005 hrs) 17 sec, Max 14861 steps
[586] Ep10000: 2083 steps (0.0006 hrs) 25 sec, Max 14861 steps
[587] Ep10000: 1817 steps (0.0005 hrs) 17 sec, Max 14861 steps
[588] Ep10000: 2004 steps (0.0006 hrs) 17 sec, Max 14861 steps
[589] Ep10000: 4768 steps (0.0013 hrs) 28 sec, Max 14861 steps
[590] Ep10000: 1883 steps (0.0005 hrs) 18 sec, Max 14861 steps
[591] Ep10000: 2358 steps (0.0007 hrs) 25 sec, Max 14861 steps
[592] Ep10000: 2398 steps (0.0007 hrs) 24 sec, Max 14861 steps
[593] Ep10000: 2269 steps (0.0006 hrs) 26 sec, Max 14861 steps
[594] Ep10000: 1962 steps (0.0005 hrs) 17 sec, Max 14861 steps
[595] Ep10000: 1688 steps (0.0005 hrs) 16 sec, Max 14861 steps
[596] Ep10000: 2193 steps (0.0006 hrs) 17 sec, Max 14861 steps
[597] Ep10000: 2239 steps (0.0006 hrs) 25 sec, Max 14861 steps
[598] Ep10000: 2645 steps (0.0007 hrs) 17 sec, Max 14861 steps
[599] Ep10000: 2589 steps (0.0007 hrs) 25 sec, Max 14861 steps
[600] Ep10000: 1986 steps (0.0006 hrs) 16 sec, Max 14861 steps
[601] Ep10000: 1524 steps (0.0004 hrs) 16 sec, Max 14861 steps
[602] Ep10000: 8205 steps (0.0023 hrs) 28 sec, Max 14861 steps
[603] Ep10000: 2078 steps (0.0006 hrs) 17 sec, Max 14861 steps
[604] Ep10000: 2094 steps (0.0006 hrs) 25 sec, Max 14861 steps
[605] Ep10000: 2452 steps (0.0007 hrs) 17 sec, Max 14861 steps
[606] Ep10000: 1470 steps (0.0004 hrs) 16 sec, Max 14861 steps
[607] Ep10000: 2349 steps (0.0007 hrs) 18 sec, Max 14861 steps
[608] Ep10000: 2209 steps (0.0006 hrs) 16 sec, Max 14861 steps
[609] Ep10000: 2235 steps (0.0006 hrs) 17 sec, Max 14861 steps
[610] Ep10000: 2179 steps (0.0006 hrs) 25 sec, Max 14861 steps
[611] Ep10000: 14486 steps (0.0040 hrs) 18 sec, Max 14861 steps
[612] Ep10000: 1998 steps (0.0006 hrs) 25 sec, Max 14861 steps
[613] Ep10000: 1678 steps (0.0005 hrs) 16 sec, Max 14861 steps
[614] Ep10000: 4762 steps (0.0013 hrs) 28 sec, Max 14861 steps
[615] Ep10000: 1796 steps (0.0005 hrs) 14 sec, Max 14861 steps
[616] Ep10000: 1495 steps (0.0004 hrs) 15 sec, Max 14861 steps
[617] Ep10000: 1896 steps (0.0005 hrs) 25 sec, Max 14861 steps
[618] Ep10000: 2363 steps (0.0007 hrs) 24 sec, Max 14861 steps
[619] Ep10000: 5578 steps (0.0015 hrs) 29 sec, Max 14861 steps
[620] Ep10000: 5073 steps (0.0014 hrs) 27 sec, Max 14861 steps
[621] Ep10000: 4379 steps (0.0012 hrs) 27 sec, Max 14861 steps
[622] Ep10000: 2263 steps (0.0006 hrs) 24 sec, Max 14861 steps
[623] Ep10000: 4317 steps (0.0012 hrs) 26 sec, Max 14861 steps
[624] Ep10000: 1729 steps (0.0005 hrs) 16 sec, Max 14861 steps
[625] Ep10000: 2112 steps (0.0006 hrs) 24 sec, Max 14861 steps
[626] Ep10000: 2508 steps (0.0007 hrs) 25 sec, Max 14861 steps
[627] Ep10000: 3615 steps (0.0010 hrs) 20 sec, Max 14861 steps
[628] Ep10000: 2056 steps (0.0006 hrs) 17 sec, Max 14861 steps
[629] Ep10000: 2655 steps (0.0007 hrs) 21 sec, Max 14861 steps
[630] Ep10000: 9071 steps (0.0025 hrs) 21 sec, Max 14861 steps
[631] Ep10000: 4360 steps (0.0012 hrs) 27 sec, Max 14861 steps
[632] Ep10000: 4818 steps (0.0013 hrs) 17 sec, Max 14861 steps
[633] Ep10000: 2124 steps (0.0006 hrs) 24 sec, Max 14861 steps
[634] Ep10000: 5630 steps (0.0016 hrs) 27 sec, Max 14861 steps
[635] Ep10000: 1683 steps (0.0005 hrs) 16 sec, Max 14861 steps
[636] Ep10000: 1966 steps (0.0005 hrs) 16 sec, Max 14861 steps
[637] Ep10000: 2384 steps (0.0007 hrs) 24 sec, Max 14861 steps
[638] Ep10000: 1490 steps (0.0004 hrs) 16 sec, Max 14861 steps
[639] Ep10000: 1930 steps (0.0005 hrs) 19 sec, Max 14861 steps
[640] Ep10000: 7644 steps (0.0021 hrs) 25 sec, Max 14861 steps
[641] Ep10000: 4400 steps (0.0012 hrs) 31 sec, Max 14861 steps
[642] Ep10000: 2235 steps (0.0006 hrs) 21 sec, Max 14861 steps
[643] Ep10000: 1772 steps (0.0005 hrs) 19 sec, Max 14861 steps
[644] Ep10000: 2041 steps (0.0006 hrs) 22 sec, Max 14861 steps
[645] Ep10000: 1865 steps (0.0005 hrs) 19 sec, Max 14861 steps
[646] Ep10000: 1980 steps (0.0006 hrs) 18 sec, Max 14861 steps
[647] Ep10000: 2008 steps (0.0006 hrs) 30 sec, Max 14861 steps
[648] Ep10000: 2051 steps (0.0006 hrs) 22 sec, Max 14861 steps
[649] Ep10000: 1840 steps (0.0005 hrs) 18 sec, Max 14861 steps
[650] Ep10000: 1480 steps (0.0004 hrs) 19 sec, Max 14861 steps
[651] Ep10000: 1641 steps (0.0005 hrs) 16 sec, Max 14861 steps
[652] Ep10000: 2497 steps (0.0007 hrs) 29 sec, Max 14861 steps
[653] Ep10000: 6747 steps (0.0019 hrs) 29 sec, Max 14861 steps
[654] Ep10000: 6338 steps (0.0018 hrs) 33 sec, Max 14861 steps
[655] Ep10000: 2580 steps (0.0007 hrs) 27 sec, Max 14861 steps
[656] Ep10000: 1773 steps (0.0005 hrs) 19 sec, Max 14861 steps
[657] Ep10000: 1745 steps (0.0005 hrs) 18 sec, Max 14861 steps
[658] Ep10000: 9887 steps (0.0027 hrs) 33 sec, Max 14861 steps
[659] Ep10000: 1829 steps (0.0005 hrs) 17 sec, Max 14861 steps
[660] Ep10000: 1985 steps (0.0006 hrs) 16 sec, Max 14861 steps
[661] Ep10000: 1753 steps (0.0005 hrs) 17 sec, Max 14861 steps
[662] Ep10000: 2814 steps (0.0008 hrs) 17 sec, Max 14861 steps
[663] Ep10000: 2478 steps (0.0007 hrs) 24 sec, Max 14861 steps
[664] Ep10000: 1968 steps (0.0005 hrs) 25 sec, Max 14861 steps
[665] Ep10000: 1952 steps (0.0005 hrs) 15 sec, Max 14861 steps
[666] Ep10000: 1778 steps (0.0005 hrs) 17 sec, Max 14861 steps
[667] Ep10000: 1837 steps (0.0005 hrs) 17 sec, Max 14861 steps
[668] Ep10000: 2031 steps (0.0006 hrs) 17 sec, Max 14861 steps
[669] Ep10000: 2069 steps (0.0006 hrs) 25 sec, Max 14861 steps
[670] Ep10000: 2798 steps (0.0008 hrs) 17 sec, Max 14861 steps
[671] Ep10000: 1882 steps (0.0005 hrs) 16 sec, Max 14861 steps
[672] Ep10000: 2091 steps (0.0006 hrs) 17 sec, Max 14861 steps
[673] Ep10000: 1974 steps (0.0005 hrs) 16 sec, Max 14861 steps
[674] Ep10000: 2117 steps (0.0006 hrs) 18 sec, Max 14861 steps
[675] Ep10000: 4820 steps (0.0013 hrs) 27 sec, Max 14861 steps
[676] Ep10000: 1976 steps (0.0005 hrs) 16 sec, Max 14861 steps
[677] Ep10000: 2678 steps (0.0007 hrs) 20 sec, Max 14861 steps
[678] Ep10000: 2097 steps (0.0006 hrs) 24 sec, Max 14861 steps
[679] Ep10000: 1692 steps (0.0005 hrs) 16 sec, Max 14861 steps
[680] Ep10000: 1828 steps (0.0005 hrs) 17 sec, Max 14861 steps
[681] Ep10000: 6736 steps (0.0019 hrs) 28 sec, Max 14861 steps
[682] Ep10000: 1890 steps (0.0005 hrs) 15 sec, Max 14861 steps
[683] Ep10000: 1599 steps (0.0004 hrs) 15 sec, Max 14861 steps
[684] Ep10000: 1690 steps (0.0005 hrs) 16 sec, Max 14861 steps
[685] Ep10000: 1824 steps (0.0005 hrs) 18 sec, Max 14861 steps
[686] Ep10000: 1646 steps (0.0005 hrs) 16 sec, Max 14861 steps
[687] Ep10000: 5314 steps (0.0015 hrs) 29 sec, Max 14861 steps
[688] Ep10000: 2031 steps (0.0006 hrs) 24 sec, Max 14861 steps
[689] Ep10000: 1803 steps (0.0005 hrs) 18 sec, Max 14861 steps
[690] Ep10000: 1656 steps (0.0005 hrs) 17 sec, Max 14861 steps
[691] Ep10000: 1911 steps (0.0005 hrs) 17 sec, Max 14861 steps
[692] Ep10000: 1796 steps (0.0005 hrs) 17 sec, Max 14861 steps
[693] Ep10000: 1736 steps (0.0005 hrs) 16 sec, Max 14861 steps
[694] Ep10000: 2030 steps (0.0006 hrs) 17 sec, Max 14861 steps
[695] Ep10000: 1532 steps (0.0004 hrs) 18 sec, Max 14861 steps
[696] Ep10000: 1926 steps (0.0005 hrs) 17 sec, Max 14861 steps
[697] Ep10000: 1935 steps (0.0005 hrs) 18 sec, Max 14861 steps
