balanced 0 test_flag 0
[348] Ep10000: 2790 steps (0.0008 hrs) 26 sec, Max 9159 steps
[349] Ep10000: 2483 steps (0.0007 hrs) 25 sec, Max 9159 steps
[350] Ep10000: 3344 steps (0.0009 hrs) 20 sec, Max 9159 steps
[351] Ep10000: 2148 steps (0.0006 hrs) 21 sec, Max 9159 steps
[352] Ep10000: 2225 steps (0.0006 hrs) 26 sec, Max 9159 steps
[353] Ep10000: 1655 steps (0.0005 hrs) 15 sec, Max 9159 steps
[354] Ep10000: 2871 steps (0.0008 hrs) 25 sec, Max 9159 steps
[355] Ep10000: 2128 steps (0.0006 hrs) 26 sec, Max 9159 steps
[356] Ep10000: 1993 steps (0.0006 hrs) 24 sec, Max 9159 steps
[357] Ep10000: 2015 steps (0.0006 hrs) 20 sec, Max 9159 steps
[358] Ep10000: 2057 steps (0.0006 hrs) 19 sec, Max 9159 steps
[359] Ep10000: 2379 steps (0.0007 hrs) 25 sec, Max 9159 steps
[360] Ep10000: 2654 steps (0.0007 hrs) 21 sec, Max 9159 steps
[361] Ep10000: 2312 steps (0.0006 hrs) 25 sec, Max 9159 steps
[362] Ep10000: 1903 steps (0.0005 hrs) 21 sec, Max 9159 steps
[363] Ep10000: 2221 steps (0.0006 hrs) 25 sec, Max 9159 steps
[364] Ep10000: 2874 steps (0.0008 hrs) 26 sec, Max 9159 steps
[365] Ep10000: 2056 steps (0.0006 hrs) 26 sec, Max 9159 steps
[366] Ep10000: 2049 steps (0.0006 hrs) 21 sec, Max 9159 steps
[367] Ep10000: 1599 steps (0.0004 hrs) 12 sec, Max 9159 steps
[368] Ep10000: 2141 steps (0.0006 hrs) 26 sec, Max 9159 steps
[369] Ep10000: 1895 steps (0.0005 hrs) 14 sec, Max 9159 steps
[370] Ep10000: 2401 steps (0.0007 hrs) 24 sec, Max 9159 steps
[371] Ep10000: 1830 steps (0.0005 hrs) 12 sec, Max 9159 steps
[372] Ep10000: 2216 steps (0.0006 hrs) 25 sec, Max 9159 steps
[373] Ep10000: 2284 steps (0.0006 hrs) 21 sec, Max 9159 steps
[374] Ep10000: 1848 steps (0.0005 hrs) 25 sec, Max 9159 steps
[375] Ep10000: 1798 steps (0.0005 hrs) 23 sec, Max 9159 steps
[376] Ep10000: 1175 steps (0.0003 hrs) 11 sec, Max 9159 steps
[377] Ep10000: 2500 steps (0.0007 hrs) 25 sec, Max 9159 steps
[378] Ep10000: 2126 steps (0.0006 hrs) 16 sec, Max 9159 steps
[379] Ep10000: 1942 steps (0.0005 hrs) 22 sec, Max 9159 steps
[380] Ep10000: 1626 steps (0.0005 hrs) 22 sec, Max 9159 steps
[381] Ep10000: 2198 steps (0.0006 hrs) 12 sec, Max 9159 steps
[382] Ep10000: 1758 steps (0.0005 hrs) 15 sec, Max 9159 steps
[383] Ep10000: 3070 steps (0.0009 hrs) 21 sec, Max 9159 steps
[384] Ep10000: 1742 steps (0.0005 hrs) 20 sec, Max 9159 steps
[385] Ep10000: 1386 steps (0.0004 hrs) 13 sec, Max 9159 steps
[386] Ep10000: 2140 steps (0.0006 hrs) 22 sec, Max 9159 steps
[387] Ep10000: 920 steps (0.0003 hrs) 11 sec, Max 9159 steps
[388] Ep10000: 1820 steps (0.0005 hrs) 24 sec, Max 9159 steps
[389] Ep10000: 2421 steps (0.0007 hrs) 25 sec, Max 9159 steps
[390] Ep10000: 1960 steps (0.0005 hrs) 22 sec, Max 9159 steps
[391] Ep10000: 1593 steps (0.0004 hrs) 14 sec, Max 9159 steps
[392] Ep10000: 2067 steps (0.0006 hrs) 26 sec, Max 9159 steps
[393] Ep10000: 2389 steps (0.0007 hrs) 25 sec, Max 9159 steps
[394] Ep10000: 2591 steps (0.0007 hrs) 11 sec, Max 9159 steps
[395] Ep10000: 1913 steps (0.0005 hrs) 21 sec, Max 9159 steps
[396] Ep10000: 1863 steps (0.0005 hrs) 14 sec, Max 9159 steps
[397] Ep10000: 2279 steps (0.0006 hrs) 18 sec, Max 9159 steps
[398] Ep10000: 1520 steps (0.0004 hrs) 11 sec, Max 9159 steps
[399] Ep10000: 1599 steps (0.0004 hrs) 13 sec, Max 9159 steps
[400] Ep10000: 1908 steps (0.0005 hrs) 20 sec, Max 9159 steps
[401] Ep10000: 2331 steps (0.0006 hrs) 16 sec, Max 9159 steps
[402] Ep10000: 2111 steps (0.0006 hrs) 25 sec, Max 9159 steps
[403] Ep10000: 2160 steps (0.0006 hrs) 26 sec, Max 9159 steps
[404] Ep10000: 1908 steps (0.0005 hrs) 23 sec, Max 9159 steps
[405] Ep10000: 2067 steps (0.0006 hrs) 25 sec, Max 9159 steps
[406] Ep10000: 1993 steps (0.0006 hrs) 12 sec, Max 9159 steps
[407] Ep10000: 1892 steps (0.0005 hrs) 14 sec, Max 9159 steps
[408] Ep10000: 2122 steps (0.0006 hrs) 26 sec, Max 9159 steps
[409] Ep10000: 1815 steps (0.0005 hrs) 21 sec, Max 9159 steps
[410] Ep10000: 2271 steps (0.0006 hrs) 26 sec, Max 9159 steps
[411] Ep10000: 1946 steps (0.0005 hrs) 23 sec, Max 9159 steps
[412] Ep10000: 2405 steps (0.0007 hrs) 26 sec, Max 9159 steps
[413] Ep10000: 1997 steps (0.0006 hrs) 25 sec, Max 9159 steps
[414] Ep10000: 2366 steps (0.0007 hrs) 25 sec, Max 9159 steps
[415] Ep10000: 1381 steps (0.0004 hrs) 13 sec, Max 9159 steps
[416] Ep10000: 1707 steps (0.0005 hrs) 13 sec, Max 9159 steps
[417] Ep10000: 1971 steps (0.0005 hrs) 22 sec, Max 9159 steps
[418] Ep10000: 2073 steps (0.0006 hrs) 20 sec, Max 9159 steps
[419] Ep10000: 1985 steps (0.0006 hrs) 27 sec, Max 9159 steps
[420] Ep10000: 1806 steps (0.0005 hrs) 23 sec, Max 9159 steps
[421] Ep10000: 2398 steps (0.0007 hrs) 25 sec, Max 9159 steps
[422] Ep10000: 1927 steps (0.0005 hrs) 15 sec, Max 9159 steps
[423] Ep10000: 2616 steps (0.0007 hrs) 21 sec, Max 9159 steps
[424] Ep10000: 2454 steps (0.0007 hrs) 23 sec, Max 9159 steps
[425] Ep10000: 1882 steps (0.0005 hrs) 12 sec, Max 9159 steps
[426] Ep10000: 2244 steps (0.0006 hrs) 25 sec, Max 9159 steps
[427] Ep10000: 2587 steps (0.0007 hrs) 25 sec, Max 9159 steps
[428] Ep10000: 2232 steps (0.0006 hrs) 26 sec, Max 9159 steps
[429] Ep10000: 2277 steps (0.0006 hrs) 20 sec, Max 9159 steps
[430] Ep10000: 12309 steps (0.0034 hrs) 38 sec, Max 12309 steps
[431] Ep10000: 2032 steps (0.0006 hrs) 22 sec, Max 12309 steps
[432] Ep10000: 2254 steps (0.0006 hrs) 25 sec, Max 12309 steps
[433] Ep10000: 1598 steps (0.0004 hrs) 16 sec, Max 12309 steps
[434] Ep10000: 2749 steps (0.0008 hrs) 23 sec, Max 12309 steps
[435] Ep10000: 1866 steps (0.0005 hrs) 23 sec, Max 12309 steps
[436] Ep10000: 2283 steps (0.0006 hrs) 23 sec, Max 12309 steps
[437] Ep10000: 1572 steps (0.0004 hrs) 13 sec, Max 12309 steps
[438] Ep10000: 2191 steps (0.0006 hrs) 23 sec, Max 12309 steps
[439] Ep10000: 2012 steps (0.0006 hrs) 21 sec, Max 12309 steps
[440] Ep10000: 1654 steps (0.0005 hrs) 14 sec, Max 12309 steps
[441] Ep10000: 1807 steps (0.0005 hrs) 16 sec, Max 12309 steps
[442] Ep10000: 2309 steps (0.0006 hrs) 22 sec, Max 12309 steps
[443] Ep10000: 2408 steps (0.0007 hrs) 25 sec, Max 12309 steps
[444] Ep10000: 2904 steps (0.0008 hrs) 26 sec, Max 12309 steps
[445] Ep10000: 2464 steps (0.0007 hrs) 25 sec, Max 12309 steps
[446] Ep10000: 2081 steps (0.0006 hrs) 23 sec, Max 12309 steps
[447] Ep10000: 2033 steps (0.0006 hrs) 25 sec, Max 12309 steps
[448] Ep10000: 2172 steps (0.0006 hrs) 26 sec, Max 12309 steps
[449] Ep10000: 1640 steps (0.0005 hrs) 18 sec, Max 12309 steps
[450] Ep10000: 2986 steps (0.0008 hrs) 24 sec, Max 12309 steps
[451] Ep10000: 1933 steps (0.0005 hrs) 13 sec, Max 12309 steps
[452] Ep10000: 1871 steps (0.0005 hrs) 25 sec, Max 12309 steps
[453] Ep10000: 2472 steps (0.0007 hrs) 25 sec, Max 12309 steps
[454] Ep10000: 2223 steps (0.0006 hrs) 25 sec, Max 12309 steps
[455] Ep10000: 1815 steps (0.0005 hrs) 17 sec, Max 12309 steps
[456] Ep10000: 3650 steps (0.0010 hrs) 19 sec, Max 12309 steps
[457] Ep10000: 1844 steps (0.0005 hrs) 16 sec, Max 12309 steps
[458] Ep10000: 2246 steps (0.0006 hrs) 26 sec, Max 12309 steps
[459] Ep10000: 1873 steps (0.0005 hrs) 21 sec, Max 12309 steps
[460] Ep10000: 1907 steps (0.0005 hrs) 21 sec, Max 12309 steps
[461] Ep10000: 2001 steps (0.0006 hrs) 17 sec, Max 12309 steps
[462] Ep10000: 1325 steps (0.0004 hrs) 12 sec, Max 12309 steps
[463] Ep10000: 2293 steps (0.0006 hrs) 25 sec, Max 12309 steps
[464] Ep10000: 1224 steps (0.0003 hrs) 11 sec, Max 12309 steps
[465] Ep10000: 1510 steps (0.0004 hrs) 13 sec, Max 12309 steps
[466] Ep10000: 1749 steps (0.0005 hrs) 15 sec, Max 12309 steps
[467] Ep10000: 2204 steps (0.0006 hrs) 24 sec, Max 12309 steps
[468] Ep10000: 1873 steps (0.0005 hrs) 14 sec, Max 12309 steps
[469] Ep10000: 2048 steps (0.0006 hrs) 18 sec, Max 12309 steps
[470] Ep10000: 2238 steps (0.0006 hrs) 18 sec, Max 12309 steps
[471] Ep10000: 7908 steps (0.0022 hrs) 21 sec, Max 12309 steps
[472] Ep10000: 2072 steps (0.0006 hrs) 19 sec, Max 12309 steps
[473] Ep10000: 2107 steps (0.0006 hrs) 25 sec, Max 12309 steps
[474] Ep10000: 2073 steps (0.0006 hrs) 14 sec, Max 12309 steps
[475] Ep10000: 2490 steps (0.0007 hrs) 22 sec, Max 12309 steps
[476] Ep10000: 1646 steps (0.0005 hrs) 15 sec, Max 12309 steps
[477] Ep10000: 1860 steps (0.0005 hrs) 13 sec, Max 12309 steps
[478] Ep10000: 2179 steps (0.0006 hrs) 25 sec, Max 12309 steps
[479] Ep10000: 2353 steps (0.0007 hrs) 24 sec, Max 12309 steps
[480] Ep10000: 2267 steps (0.0006 hrs) 25 sec, Max 12309 steps
[481] Ep10000: 1877 steps (0.0005 hrs) 25 sec, Max 12309 steps
[482] Ep10000: 1981 steps (0.0006 hrs) 23 sec, Max 12309 steps
[483] Ep10000: 2063 steps (0.0006 hrs) 26 sec, Max 12309 steps
[484] Ep10000: 2329 steps (0.0006 hrs) 21 sec, Max 12309 steps
[485] Ep10000: 39563 steps (0.0110 hrs) 26 sec, Max 39563 steps
[486] Ep10000: 1816 steps (0.0005 hrs) 24 sec, Max 39563 steps
[487] Ep10000: 1925 steps (0.0005 hrs) 25 sec, Max 39563 steps
[488] Ep10000: 1879 steps (0.0005 hrs) 25 sec, Max 39563 steps
[489] Ep10000: 2220 steps (0.0006 hrs) 26 sec, Max 39563 steps
[490] Ep10000: 2464 steps (0.0007 hrs) 20 sec, Max 39563 steps
[491] Ep10000: 2238 steps (0.0006 hrs) 20 sec, Max 39563 steps
[492] Ep10000: 1962 steps (0.0005 hrs) 24 sec, Max 39563 steps
[493] Ep10000: 1427 steps (0.0004 hrs) 14 sec, Max 39563 steps
[494] Ep10000: 1775 steps (0.0005 hrs) 23 sec, Max 39563 steps
[495] Ep10000: 1965 steps (0.0005 hrs) 15 sec, Max 39563 steps
[496] Ep10000: 2494 steps (0.0007 hrs) 16 sec, Max 39563 steps
[497] Ep10000: 1831 steps (0.0005 hrs) 22 sec, Max 39563 steps
[498] Ep10000: 1774 steps (0.0005 hrs) 15 sec, Max 39563 steps
[499] Ep10000: 2079 steps (0.0006 hrs) 21 sec, Max 39563 steps
[500] Ep10000: 1992 steps (0.0006 hrs) 26 sec, Max 39563 steps
[501] Ep10000: 2721 steps (0.0008 hrs) 24 sec, Max 39563 steps
[502] Ep10000: 2108 steps (0.0006 hrs) 22 sec, Max 39563 steps
[503] Ep10000: 1919 steps (0.0005 hrs) 26 sec, Max 39563 steps
[504] Ep10000: 1927 steps (0.0005 hrs) 25 sec, Max 39563 steps
[505] Ep10000: 2281 steps (0.0006 hrs) 23 sec, Max 39563 steps
[506] Ep10000: 2773 steps (0.0008 hrs) 16 sec, Max 39563 steps
[507] Ep10000: 2245 steps (0.0006 hrs) 25 sec, Max 39563 steps
[508] Ep10000: 2402 steps (0.0007 hrs) 23 sec, Max 39563 steps
[509] Ep10000: 2457 steps (0.0007 hrs) 25 sec, Max 39563 steps
[510] Ep10000: 2361 steps (0.0007 hrs) 23 sec, Max 39563 steps
[511] Ep10000: 2068 steps (0.0006 hrs) 21 sec, Max 39563 steps
[512] Ep10000: 1346 steps (0.0004 hrs) 13 sec, Max 39563 steps
[513] Ep10000: 1686 steps (0.0005 hrs) 21 sec, Max 39563 steps
[514] Ep10000: 2277 steps (0.0006 hrs) 16 sec, Max 39563 steps
[515] Ep10000: 1917 steps (0.0005 hrs) 22 sec, Max 39563 steps
[516] Ep10000: 3652 steps (0.0010 hrs) 23 sec, Max 39563 steps
[517] Ep10000: 2410 steps (0.0007 hrs) 25 sec, Max 39563 steps
[518] Ep10000: 2547 steps (0.0007 hrs) 23 sec, Max 39563 steps
[519] Ep10000: 2958 steps (0.0008 hrs) 21 sec, Max 39563 steps
[520] Ep10000: 1700 steps (0.0005 hrs) 23 sec, Max 39563 steps
[521] Ep10000: 2084 steps (0.0006 hrs) 25 sec, Max 39563 steps
[522] Ep10000: 2020 steps (0.0006 hrs) 16 sec, Max 39563 steps
[523] Ep10000: 2094 steps (0.0006 hrs) 18 sec, Max 39563 steps
[524] Ep10000: 2609 steps (0.0007 hrs) 26 sec, Max 39563 steps
[525] Ep10000: 2228 steps (0.0006 hrs) 16 sec, Max 39563 steps
[526] Ep10000: 2000 steps (0.0006 hrs) 21 sec, Max 39563 steps
[527] Ep10000: 2038 steps (0.0006 hrs) 17 sec, Max 39563 steps
[528] Ep10000: 2031 steps (0.0006 hrs) 25 sec, Max 39563 steps
[529] Ep10000: 2944 steps (0.0008 hrs) 22 sec, Max 39563 steps
[530] Ep10000: 28569 steps (0.0079 hrs) 29 sec, Max 39563 steps
[531] Ep10000: 5361 steps (0.0015 hrs) 25 sec, Max 39563 steps
[532] Ep10000: 2112 steps (0.0006 hrs) 26 sec, Max 39563 steps
[533] Ep10000: 2876 steps (0.0008 hrs) 18 sec, Max 39563 steps
[534] Ep10000: 1923 steps (0.0005 hrs) 13 sec, Max 39563 steps
[535] Ep10000: 1913 steps (0.0005 hrs) 22 sec, Max 39563 steps
[536] Ep10000: 1617 steps (0.0004 hrs) 20 sec, Max 39563 steps
[537] Ep10000: 2508 steps (0.0007 hrs) 23 sec, Max 39563 steps
[538] Ep10000: 2050 steps (0.0006 hrs) 11 sec, Max 39563 steps
[539] Ep10000: 1905 steps (0.0005 hrs) 25 sec, Max 39563 steps
[540] Ep10000: 2183 steps (0.0006 hrs) 26 sec, Max 39563 steps
[541] Ep10000: 2111 steps (0.0006 hrs) 25 sec, Max 39563 steps
[542] Ep10000: 1895 steps (0.0005 hrs) 26 sec, Max 39563 steps
[543] Ep10000: 1647 steps (0.0005 hrs) 13 sec, Max 39563 steps
[544] Ep10000: 2613 steps (0.0007 hrs) 24 sec, Max 39563 steps
[545] Ep10000: 1925 steps (0.0005 hrs) 14 sec, Max 39563 steps
[546] Ep10000: 1729 steps (0.0005 hrs) 20 sec, Max 39563 steps
[547] Ep10000: 2629 steps (0.0007 hrs) 26 sec, Max 39563 steps
[548] Ep10000: 1419 steps (0.0004 hrs) 12 sec, Max 39563 steps
[549] Ep10000: 2325 steps (0.0006 hrs) 24 sec, Max 39563 steps
[550] Ep10000: 2543 steps (0.0007 hrs) 26 sec, Max 39563 steps
[551] Ep10000: 2354 steps (0.0007 hrs) 24 sec, Max 39563 steps
[552] Ep10000: 1568 steps (0.0004 hrs) 13 sec, Max 39563 steps
[553] Ep10000: 1864 steps (0.0005 hrs) 11 sec, Max 39563 steps
[554] Ep10000: 2452 steps (0.0007 hrs) 12 sec, Max 39563 steps
[555] Ep10000: 2204 steps (0.0006 hrs) 24 sec, Max 39563 steps
[556] Ep10000: 1320 steps (0.0004 hrs) 13 sec, Max 39563 steps
[557] Ep10000: 2683 steps (0.0007 hrs) 25 sec, Max 39563 steps
[558] Ep10000: 4434 steps (0.0012 hrs) 23 sec, Max 39563 steps
[559] Ep10000: 1981 steps (0.0006 hrs) 16 sec, Max 39563 steps
[560] Ep10000: 1910 steps (0.0005 hrs) 23 sec, Max 39563 steps
[561] Ep10000: 2299 steps (0.0006 hrs) 25 sec, Max 39563 steps
[562] Ep10000: 2919 steps (0.0008 hrs) 21 sec, Max 39563 steps
[563] Ep10000: 1679 steps (0.0005 hrs) 16 sec, Max 39563 steps
[564] Ep10000: 2844 steps (0.0008 hrs) 14 sec, Max 39563 steps
[565] Ep10000: 2005 steps (0.0006 hrs) 26 sec, Max 39563 steps
[566] Ep10000: 1951 steps (0.0005 hrs) 25 sec, Max 39563 steps
[567] Ep10000: 2467 steps (0.0007 hrs) 15 sec, Max 39563 steps
[568] Ep10000: 1358 steps (0.0004 hrs) 12 sec, Max 39563 steps
[569] Ep10000: 2397 steps (0.0007 hrs) 25 sec, Max 39563 steps
[570] Ep10000: 2008 steps (0.0006 hrs) 25 sec, Max 39563 steps
[571] Ep10000: 2627 steps (0.0007 hrs) 25 sec, Max 39563 steps
[572] Ep10000: 2769 steps (0.0008 hrs) 20 sec, Max 39563 steps
[573] Ep10000: 1825 steps (0.0005 hrs) 13 sec, Max 39563 steps
[574] Ep10000: 2183 steps (0.0006 hrs) 25 sec, Max 39563 steps
[575] Ep10000: 2186 steps (0.0006 hrs) 25 sec, Max 39563 steps
[576] Ep10000: 1452 steps (0.0004 hrs) 12 sec, Max 39563 steps
[577] Ep10000: 2788 steps (0.0008 hrs) 25 sec, Max 39563 steps
[578] Ep10000: 1963 steps (0.0005 hrs) 26 sec, Max 39563 steps
[579] Ep10000: 1908 steps (0.0005 hrs) 15 sec, Max 39563 steps
[580] Ep10000: 2879 steps (0.0008 hrs) 14 sec, Max 39563 steps
[581] Ep10000: 1997 steps (0.0006 hrs) 25 sec, Max 39563 steps
[582] Ep10000: 2025 steps (0.0006 hrs) 26 sec, Max 39563 steps
[583] Ep7284 balanced for 3600000 steps (1.0000 hrs). 49 sec, Max 3600000 steps
Wrote current weights to latest.weights
Total Elapsed time: 12546 seconds
Wrote current data to latest.train
